second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:39:36,148.02,148.06,1590,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
2,2.0,2026-09-19 03:39:37,140.05,288.14,1620,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
3,3.0,2026-09-19 03:39:38,140.14,428.3,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
4,4.0,2026-09-19 03:39:39,140.19,568.53,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
5,5.0,2026-09-19 03:39:40,140.16,708.73,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
6,6.0,2026-09-19 03:39:41,140.2,848.97,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
7,7.0,2026-09-19 03:39:42,140.16,989.15,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
8,8.0,2026-09-19 03:39:43,140.25,1129.45,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
9,9.0,2026-09-19 03:39:44,140.14,1269.61,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
10,10.0,2026-09-19 03:39:45,140.22,1409.86,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
11,11.0,2026-09-19 03:39:46,140.14,1550.03,1695,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
12,12.0,2026-09-19 03:39:47,140.15,1690.21,1695,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
13,13.0,2026-09-19 03:39:48,140.18,1830.42,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
14,14.0,2026-09-19 03:39:49,140.16,1970.61,1695,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
15,15.0,2026-09-19 03:39:50,140.17,2110.81,1695,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
16,16.0,2026-09-19 03:39:51,140.13,2250.97,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
17,17.0,2026-09-19 03:39:52,140.11,2391.11,1695,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
18,18.0,2026-09-19 03:39:53,140.12,2531.25,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
19,19.0,2026-09-19 03:39:54,140.11,2671.39,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
20,20.0,2026-09-19 03:39:55,140.08,2811.5,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
21,21.0,2026-09-19 03:39:56,140.11,2951.63,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
22,22.0,2026-09-19 03:39:57,140.1,3091.77,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
23,23.01,2026-09-19 03:39:58,140.08,3231.89,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
24,24.01,2026-09-19 03:39:59,140.06,3371.97,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
25,25.01,2026-09-19 03:40:00,139.99,3511.99,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
26,26.01,2026-09-19 03:40:01,140.01,3652.04,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
27,27.01,2026-09-19 03:40:02,140.03,3792.1,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
28,28.01,2026-09-19 03:40:03,140.01,3932.16,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
29,29.01,2026-09-19 03:40:04,140.03,4072.23,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
30,30.01,2026-09-19 03:40:05,140.01,4212.28,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
31,31.01,2026-09-19 03:40:06,140.0,4352.3,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
32,32.01,2026-09-19 03:40:07,140.03,4492.36,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
33,33.01,2026-09-19 03:40:08,140.05,4632.43,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
34,34.01,2026-09-19 03:40:09,140.08,4772.54,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
35,35.01,2026-09-19 03:40:10,140.09,4912.67,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
36,36.01,2026-09-19 03:40:11,140.09,5052.79,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
37,37.01,2026-09-19 03:40:12,140.11,5192.94,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
38,38.01,2026-09-19 03:40:13,140.1,5333.07,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
39,39.01,2026-09-19 03:40:14,140.16,5473.27,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
40,40.01,2026-09-19 03:40:15,140.15,5613.44,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
41,41.01,2026-09-19 03:40:16,140.18,5753.65,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
42,42.01,2026-09-19 03:40:17,140.2,5893.89,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
43,43.01,2026-09-19 03:40:18,140.13,6034.06,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
44,44.01,2026-09-19 03:40:19,140.14,6174.24,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
45,45.01,2026-09-19 03:40:20,140.11,6314.38,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
46,46.01,2026-09-19 03:40:21,140.15,6454.56,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
47,47.01,2026-09-19 03:40:22,140.17,6594.75,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
48,48.01,2026-09-19 03:40:23,140.15,6734.93,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
49,49.01,2026-09-19 03:40:24,140.03,6875.0,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
50,50.01,2026-09-19 03:40:25,140.07,7015.09,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
51,51.01,2026-09-19 03:40:26,140.12,7155.24,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
52,52.01,2026-09-19 03:40:27,140.06,7295.32,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
53,53.01,2026-09-19 03:40:28,140.03,7435.38,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
54,54.01,2026-09-19 03:40:29,140.05,7575.46,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
55,55.01,2026-09-19 03:40:30,140.03,7715.52,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
56,56.01,2026-09-19 03:40:31,140.04,7855.59,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
57,57.01,2026-09-19 03:40:32,140.03,7995.65,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
58,58.01,2026-09-19 03:40:33,140.04,8135.72,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
59,59.01,2026-09-19 03:40:34,140.04,8275.78,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
60,60.01,2026-09-19 03:40:35,140.02,8415.83,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
61,61.01,2026-09-19 03:40:36,140.04,8555.89,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
62,62.01,2026-09-19 03:40:37,140.09,8696.01,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
63,63.01,2026-09-19 03:40:38,140.12,8836.16,1635,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
64,64.01,2026-09-19 03:40:39,140.11,8976.3,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
65,65.01,2026-09-19 03:40:40,140.1,9116.42,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
66,66.01,2026-09-19 03:40:41,140.13,9256.58,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
67,67.01,2026-09-19 03:40:42,140.11,9396.72,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
68,68.01,2026-09-19 03:40:43,140.16,9536.9,1650,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
69,69.02,2026-09-19 03:40:44,140.15,9677.08,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
70,70.02,2026-09-19 03:40:45,140.12,9817.22,1695,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
71,71.02,2026-09-19 03:40:46,140.13,9957.38,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
72,72.02,2026-09-19 03:40:47,140.19,10097.59,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
73,73.02,2026-09-19 03:40:48,140.18,10237.8,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
74,74.02,2026-09-19 03:40:49,140.11,10377.93,1680,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
75,75.02,2026-09-19 03:40:50,140.09,10518.04,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
76,76.02,2026-09-19 03:40:51,140.03,10658.1,1665,70,140,0.0,0.0,0.0,2187.72,0.0,24.81,29.45
