second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 03:31:22,207.63,207.68,2295,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
2,2.0,2026-09-19 03:31:23,200.43,408.14,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
3,3.0,2026-09-19 03:31:24,200.13,608.32,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
4,4.0,2026-09-19 03:31:25,200.17,808.55,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
5,5.0,2026-09-19 03:31:26,200.3,1008.89,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
6,6.0,2026-09-19 03:31:27,200.27,1209.2,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
7,7.0,2026-09-19 03:31:28,200.15,1409.4,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
8,8.0,2026-09-19 03:31:29,200.23,1609.69,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
9,9.0,2026-09-19 03:31:30,200.22,1809.95,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
10,10.0,2026-09-19 03:31:31,200.24,2010.22,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
11,11.0,2026-09-19 03:31:32,199.93,2210.2,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
12,12.0,2026-09-19 03:31:33,200.2,2410.43,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
13,13.0,2026-09-19 03:31:34,200.17,2610.64,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
14,14.0,2026-09-19 03:31:35,200.15,2810.82,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
15,15.0,2026-09-19 03:31:36,200.16,3011.03,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
16,16.0,2026-09-19 03:31:37,200.11,3211.19,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
17,17.0,2026-09-19 03:31:38,200.12,3411.38,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
18,18.0,2026-09-19 03:31:39,200.09,3611.5,2265,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
19,19.0,2026-09-19 03:31:40,200.19,3811.74,2265,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
20,20.0,2026-09-19 03:31:41,199.97,4011.77,2265,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
21,21.0,2026-09-19 03:31:42,200.08,4211.88,2265,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
22,22.01,2026-09-19 03:31:43,200.03,4411.95,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
23,23.01,2026-09-19 03:31:44,200.02,4612.01,2280,79,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
24,24.01,2026-09-19 03:31:45,200.13,4812.19,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
25,25.01,2026-09-19 03:31:46,200.15,5012.4,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
26,26.01,2026-09-19 03:31:47,199.84,5212.28,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
27,27.01,2026-09-19 03:31:48,200.11,5412.43,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
28,28.01,2026-09-19 03:31:49,200.23,5612.71,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
29,29.01,2026-09-19 03:31:50,199.86,5812.62,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
30,30.01,2026-09-19 03:31:51,200.33,6013.01,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
31,31.01,2026-09-19 03:31:52,200.0,6213.05,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
32,32.01,2026-09-19 03:31:53,200.16,6413.25,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
33,33.01,2026-09-19 03:31:54,200.13,6613.43,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
34,34.01,2026-09-19 03:31:55,200.09,6813.58,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
35,35.01,2026-09-19 03:31:56,200.09,7013.71,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
36,36.01,2026-09-19 03:31:57,200.23,7213.97,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
37,37.01,2026-09-19 03:31:58,200.05,7414.06,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
38,38.01,2026-09-19 03:31:59,200.1,7614.21,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
39,39.01,2026-09-19 03:32:00,200.0,7814.27,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
40,40.01,2026-09-19 03:32:01,199.98,8014.29,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
41,41.01,2026-09-19 03:32:02,200.09,8214.42,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
42,42.01,2026-09-19 03:32:03,200.09,8414.56,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
43,43.01,2026-09-19 03:32:04,200.12,8614.72,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
44,44.01,2026-09-19 03:32:05,200.09,8814.87,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
45,45.01,2026-09-19 03:32:06,200.07,9015.0,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
46,46.01,2026-09-19 03:32:07,199.79,9214.83,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
47,47.01,2026-09-19 03:32:08,200.07,9414.94,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
48,48.01,2026-09-19 03:32:09,200.03,9615.0,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
49,49.01,2026-09-19 03:32:10,200.02,9815.07,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
50,50.01,2026-09-19 03:32:11,200.05,10015.15,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
51,51.01,2026-09-19 03:32:12,200.2,10215.41,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
52,52.01,2026-09-19 03:32:13,199.79,10415.25,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
53,53.01,2026-09-19 03:32:14,199.89,10615.2,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
54,54.01,2026-09-19 03:32:15,199.97,10815.21,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
55,55.01,2026-09-19 03:32:16,199.63,11014.87,2235,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
56,56.01,2026-09-19 03:32:17,199.64,11214.55,2250,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
57,57.01,2026-09-19 03:32:18,199.59,11414.2,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
58,58.01,2026-09-19 03:32:19,199.73,11613.96,2265,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
59,59.01,2026-09-19 03:32:20,199.74,11813.74,2280,78,200,0.0,0.0,0.0,2570.52,0.0,6.22,14.4
