second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:32:26,174.48,174.5,2280,72,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
2,2.0,2026-09-19 08:32:27,169.56,344.12,2310,72,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
3,3.0,2026-09-19 08:32:28,169.71,513.85,2310,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
4,4.0,2026-09-19 08:32:29,169.69,683.59,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
5,5.0,2026-09-19 08:32:30,169.61,853.24,2340,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
6,6.0,2026-09-19 08:32:31,169.72,1023.01,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
7,7.0,2026-09-19 08:32:32,169.69,1192.75,2340,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
8,8.0,2026-09-19 08:32:33,169.75,1362.54,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
9,9.0,2026-09-19 08:32:34,169.83,1532.42,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
10,10.0,2026-09-19 08:32:35,169.95,1702.42,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
11,11.0,2026-09-19 08:32:36,169.92,1872.39,2355,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
12,12.0,2026-09-19 08:32:37,169.83,2042.25,2340,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
13,13.0,2026-09-19 08:32:38,169.79,2212.09,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
14,14.0,2026-09-19 08:32:39,169.87,2382.0,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
15,15.0,2026-09-19 08:32:40,169.88,2551.91,2340,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
16,16.0,2026-09-19 08:32:41,169.87,2721.81,2340,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
17,17.0,2026-09-19 08:32:42,169.9,2891.74,2355,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
18,18.0,2026-09-19 08:32:43,169.94,3061.72,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
19,19.0,2026-09-19 08:32:44,169.88,3231.64,2355,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
20,20.0,2026-09-19 08:32:45,169.96,3401.63,2355,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
21,21.0,2026-09-19 08:32:46,169.83,3571.49,2340,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
22,22.01,2026-09-19 08:32:47,169.77,3741.31,2370,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
23,23.01,2026-09-19 08:32:48,169.92,3911.26,2355,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
24,24.01,2026-09-19 08:32:49,169.9,4081.21,2325,71,170,0.0,0.0,0.0,476.83,0.0,0.05,20.47
