second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:25:28,208.87,208.9,2655,78,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
2,2.0,2026-09-19 08:25:29,219.42,428.38,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
3,3.0,2026-09-19 08:25:30,219.45,647.89,2655,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
4,4.0,2026-09-19 08:25:31,219.73,867.68,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
5,5.0,2026-09-19 08:25:32,219.72,1087.44,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
6,6.0,2026-09-19 08:25:33,219.66,1307.15,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
7,7.0,2026-09-19 08:25:34,219.7,1526.89,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
8,8.0,2026-09-19 08:25:35,219.66,1746.6,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
9,9.0,2026-09-19 08:25:36,219.58,1966.24,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
10,10.0,2026-09-19 08:25:37,219.5,2185.8,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
11,11.0,2026-09-19 08:25:38,219.55,2405.39,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
12,12.0,2026-09-19 08:25:39,219.75,2625.19,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
13,13.0,2026-09-19 08:25:40,219.71,2844.95,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
14,14.0,2026-09-19 08:25:41,219.62,3064.64,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
15,15.0,2026-09-19 08:25:42,219.62,3284.29,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
16,16.0,2026-09-19 08:25:43,219.65,3503.98,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
17,17.0,2026-09-19 08:25:44,219.63,3723.65,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
18,18.0,2026-09-19 08:25:45,219.69,3943.4,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
19,19.0,2026-09-19 08:25:46,219.65,4163.1,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
20,20.0,2026-09-19 08:25:47,219.63,4382.77,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
21,21.0,2026-09-19 08:25:48,219.7,4602.51,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
22,22.0,2026-09-19 08:25:49,219.59,4822.16,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
23,23.01,2026-09-19 08:25:50,219.78,5041.98,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
24,24.01,2026-09-19 08:25:51,219.62,5261.65,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
25,25.01,2026-09-19 08:25:52,219.64,5481.34,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
26,26.01,2026-09-19 08:25:53,219.66,5701.05,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
27,27.01,2026-09-19 08:25:54,219.61,5920.72,2640,79,220,0.0,0.0,0.0,477.02,0.0,0.01,-2.71
