second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 16:30:50,122.7,122.73,390,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
2,2.0,2026-09-19 16:30:51,109.47,232.22,405,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
3,3.0,2026-09-19 16:30:52,109.57,341.82,405,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
4,4.0,2026-09-19 16:30:53,109.64,451.48,405,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
5,5.0,2026-09-19 16:30:54,109.69,561.2,405,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
6,6.0,2026-09-19 16:30:55,109.72,670.95,405,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
7,7.0,2026-09-19 16:30:56,109.7,780.67,405,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
8,8.0,2026-09-19 16:30:57,109.67,890.36,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
9,9.0,2026-09-19 16:30:58,109.72,1000.12,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
10,10.0,2026-09-19 16:30:59,109.78,1109.92,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
11,11.0,2026-09-19 16:31:00,109.77,1219.72,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
12,12.0,2026-09-19 16:31:01,109.79,1329.53,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
13,13.0,2026-09-19 16:31:02,109.7,1439.25,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
14,14.0,2026-09-19 16:31:03,109.78,1549.06,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
15,15.0,2026-09-19 16:31:04,109.83,1658.92,420,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
16,16.0,2026-09-19 16:31:05,109.76,1768.71,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
17,17.0,2026-09-19 16:31:06,109.84,1878.57,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
18,18.0,2026-09-19 16:31:07,109.87,1988.46,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
19,19.0,2026-09-19 16:31:08,109.78,2098.27,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
20,20.0,2026-09-19 16:31:09,109.76,2208.06,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
21,21.0,2026-09-19 16:31:10,109.83,2317.91,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
22,22.0,2026-09-19 16:31:11,109.76,2427.7,450,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
23,23.01,2026-09-19 16:31:12,109.83,2537.56,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
24,24.01,2026-09-19 16:31:13,109.81,2647.39,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
25,25.01,2026-09-19 16:31:14,109.83,2757.25,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
26,26.01,2026-09-19 16:31:15,109.81,2867.08,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
27,27.01,2026-09-19 16:31:16,109.83,2976.93,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
28,28.01,2026-09-19 16:31:17,109.81,3086.76,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
29,29.01,2026-09-19 16:31:18,109.82,3196.61,435,66,110,110.0,110.0,110.0,81.46,8.96,295.06,-74.78
