second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 16:02:07,198.43,198.46,1260,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
2,2.0,2026-09-19 16:02:08,190.73,389.23,1245,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
3,3.0,2026-09-19 16:02:09,190.62,579.89,1245,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
4,4.0,2026-09-19 16:02:10,190.52,770.46,1245,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
5,5.0,2026-09-19 16:02:11,190.46,960.95,1230,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
6,6.0,2026-09-19 16:02:12,190.35,1151.35,1215,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
7,7.0,2026-09-19 16:02:13,190.29,1341.69,1215,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
8,8.0,2026-09-19 16:02:14,190.22,1531.96,1215,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
9,9.0,2026-09-19 16:02:15,190.25,1722.24,1215,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
10,10.0,2026-09-19 16:02:16,190.15,1912.44,1215,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
11,11.0,2026-09-19 16:02:17,190.18,2102.67,1200,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
12,12.0,2026-09-19 16:02:18,190.17,2292.9,1200,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
13,13.0,2026-09-19 16:02:19,190.15,2483.08,1200,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
14,14.0,2026-09-19 16:02:20,190.08,2673.21,1200,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
15,15.0,2026-09-19 16:02:21,190.08,2863.34,1200,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
16,16.0,2026-09-19 16:02:22,190.08,3053.48,1200,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
17,17.0,2026-09-19 16:02:23,190.14,3243.67,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
18,18.0,2026-09-19 16:02:24,190.06,3433.76,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
19,19.0,2026-09-19 16:02:25,190.04,3623.84,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
20,20.0,2026-09-19 16:02:26,190.08,3813.95,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
21,21.0,2026-09-19 16:02:27,190.02,4004.01,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
22,22.01,2026-09-19 16:02:28,190.03,4194.09,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
23,23.01,2026-09-19 16:02:29,190.05,4384.19,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
24,24.01,2026-09-19 16:02:30,190.01,4574.23,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
25,25.01,2026-09-19 16:02:31,190.08,4764.37,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
26,26.01,2026-09-19 16:02:32,190.03,4954.45,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
27,27.01,2026-09-19 16:02:33,190.05,5144.55,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
28,28.01,2026-09-19 16:02:34,190.06,5334.64,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
29,29.01,2026-09-19 16:02:35,190.02,5524.71,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
30,30.01,2026-09-19 16:02:36,190.03,5714.77,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
31,31.01,2026-09-19 16:02:37,190.06,5904.87,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
32,32.01,2026-09-19 16:02:38,190.04,6094.95,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
33,33.01,2026-09-19 16:02:39,190.03,6285.02,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
34,34.01,2026-09-19 16:02:40,190.07,6475.13,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
35,35.01,2026-09-19 16:02:41,190.08,6665.26,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
36,36.01,2026-09-19 16:02:42,190.04,6855.35,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
37,37.01,2026-09-19 16:02:43,190.04,7045.45,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
38,38.01,2026-09-19 16:02:44,190.07,7235.55,1170,76,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
39,39.01,2026-09-19 16:02:45,190.02,7425.61,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
40,40.01,2026-09-19 16:02:46,190.05,7615.69,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
41,41.01,2026-09-19 16:02:47,190.03,7805.77,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
42,42.01,2026-09-19 16:02:48,190.04,7995.85,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
43,43.01,2026-09-19 16:02:49,190.06,8185.96,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
44,44.01,2026-09-19 16:02:50,189.98,8375.97,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
45,45.01,2026-09-19 16:02:51,190.08,8566.09,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
46,46.01,2026-09-19 16:02:52,190.04,8756.18,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
47,47.01,2026-09-19 16:02:53,190.03,8946.28,1170,76,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
48,48.01,2026-09-19 16:02:54,190.01,9136.34,1170,76,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
49,49.01,2026-09-19 16:02:55,190.04,9326.42,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
50,50.01,2026-09-19 16:02:56,190.04,9516.51,1185,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
51,51.01,2026-09-19 16:02:57,190.09,9706.64,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
52,52.01,2026-09-19 16:02:58,190.0,9896.69,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
53,53.01,2026-09-19 16:02:59,190.02,10086.77,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
54,54.01,2026-09-19 16:03:00,190.01,10276.83,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
55,55.01,2026-09-19 16:03:01,190.02,10466.88,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
56,56.01,2026-09-19 16:03:02,190.03,10656.94,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
57,57.01,2026-09-19 16:03:03,190.05,10847.04,1170,77,190,110.0,110.0,110.0,217.94,23.97,47.67,-12.82
