second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 16:37:15,107.0,107.01,330,66,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
2,2.0,2026-09-19 16:37:16,99.93,206.96,330,66,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
3,3.0,2026-09-19 16:37:17,99.89,306.87,345,66,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
4,4.0,2026-09-19 16:37:18,99.84,406.73,345,66,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
5,5.0,2026-09-19 16:37:19,99.86,506.62,330,66,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
6,6.0,2026-09-19 16:37:20,99.83,606.48,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
7,7.0,2026-09-19 16:37:21,99.84,706.33,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
8,8.0,2026-09-19 16:37:22,99.8,806.15,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
9,9.0,2026-09-19 16:37:23,99.86,906.03,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
10,10.0,2026-09-19 16:37:24,99.89,1005.94,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
11,11.0,2026-09-19 16:37:25,99.8,1105.76,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
12,12.0,2026-09-19 16:37:26,99.89,1205.68,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
13,13.0,2026-09-19 16:37:27,99.9,1305.61,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
14,14.0,2026-09-19 16:37:28,99.91,1405.53,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
15,15.0,2026-09-19 16:37:29,99.96,1505.51,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
16,16.0,2026-09-19 16:37:30,99.91,1605.44,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
17,17.0,2026-09-19 16:37:31,99.88,1705.34,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
18,18.0,2026-09-19 16:37:32,99.84,1805.21,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
19,19.0,2026-09-19 16:37:33,99.75,1904.98,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
20,20.0,2026-09-19 16:37:34,99.8,2004.8,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
21,21.0,2026-09-19 16:37:35,99.98,2104.81,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
22,22.0,2026-09-19 16:37:36,99.97,2204.8,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
23,23.01,2026-09-19 16:37:37,99.86,2304.69,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
24,24.01,2026-09-19 16:37:38,99.77,2404.48,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
25,25.01,2026-09-19 16:37:39,99.78,2504.29,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
26,26.01,2026-09-19 16:37:40,99.95,2604.26,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
27,27.01,2026-09-19 16:37:41,99.89,2704.18,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
28,28.01,2026-09-19 16:37:42,99.84,2804.04,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
29,29.01,2026-09-19 16:37:43,99.78,2903.83,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
30,30.01,2026-09-19 16:37:44,99.81,3003.67,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
31,31.01,2026-09-19 16:37:45,99.85,3103.55,345,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
32,32.01,2026-09-19 16:37:46,99.78,3203.35,360,65,100,110.0,110.0,110.0,65.66,7.22,390.14,-97.34
