second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 18:00:04,157.65,157.69,885,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
2,2.0,2026-09-19 18:00:05,150.42,308.15,885,72,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
3,3.0,2026-09-19 18:00:06,150.37,458.55,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
4,4.0,2026-09-19 18:00:07,150.3,608.88,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
5,5.0,2026-09-19 18:00:08,150.23,759.13,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
6,6.0,2026-09-19 18:00:09,150.2,909.37,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
7,7.0,2026-09-19 18:00:10,150.13,1059.53,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
8,8.0,2026-09-19 18:00:11,150.11,1209.67,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
9,9.0,2026-09-19 18:00:12,150.15,1359.86,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
10,10.0,2026-09-19 18:00:13,149.87,1509.76,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
11,11.0,2026-09-19 18:00:14,149.97,1659.76,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
12,12.0,2026-09-19 18:00:15,149.96,1809.75,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
13,13.0,2026-09-19 18:00:16,149.93,1959.7,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
14,14.0,2026-09-19 18:00:17,149.99,2109.72,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
15,15.0,2026-09-19 18:00:18,149.95,2259.71,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
16,16.0,2026-09-19 18:00:19,149.97,2409.73,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
17,17.0,2026-09-19 18:00:20,149.95,2559.72,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
18,18.0,2026-09-19 18:00:21,149.98,2709.72,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
19,19.0,2026-09-19 18:00:22,150.01,2859.76,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
20,20.0,2026-09-19 18:00:23,150.04,3009.83,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
21,21.0,2026-09-19 18:00:24,149.96,3159.82,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
22,22.0,2026-09-19 18:00:25,149.95,3309.8,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
23,23.0,2026-09-19 18:00:26,149.9,3459.74,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
24,24.01,2026-09-19 18:00:27,149.93,3609.71,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
25,25.01,2026-09-19 18:00:28,150.05,3759.8,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
26,26.01,2026-09-19 18:00:29,150.08,3909.91,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
27,27.01,2026-09-19 18:00:30,150.02,4059.97,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
28,28.01,2026-09-19 18:00:31,150.01,4210.0,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
29,29.01,2026-09-19 18:00:32,149.93,4359.97,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
30,30.01,2026-09-19 18:00:33,149.84,4509.84,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
31,31.01,2026-09-19 18:00:34,149.89,4659.76,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
32,32.01,2026-09-19 18:00:35,149.93,4809.72,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
33,33.01,2026-09-19 18:00:36,150.01,4959.78,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
34,34.01,2026-09-19 18:00:37,149.95,5109.76,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
35,35.01,2026-09-19 18:00:38,150.04,5259.82,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
36,36.01,2026-09-19 18:00:39,150.01,5409.86,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
37,37.01,2026-09-19 18:00:40,150.06,5559.96,825,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
38,38.01,2026-09-19 18:00:41,149.91,5709.91,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
39,39.01,2026-09-19 18:00:42,149.93,5859.87,840,71,150,130.0,130.0,130.0,132.92,17.28,114.98,-29.66
