second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 17:44:58,218.43,218.47,1485,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
2,2.0,2026-09-19 17:44:59,210.46,428.97,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
3,3.0,2026-09-19 17:45:00,210.18,639.19,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
4,4.0,2026-09-19 17:45:01,210.08,849.31,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
5,5.0,2026-09-19 17:45:02,210.13,1059.48,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
6,6.0,2026-09-19 17:45:03,210.13,1269.66,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
7,7.0,2026-09-19 17:45:04,210.13,1479.83,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
8,8.0,2026-09-19 17:45:05,210.12,1690.0,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
9,9.0,2026-09-19 17:45:06,210.08,1900.13,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
10,10.0,2026-09-19 17:45:07,210.07,2110.24,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
11,11.0,2026-09-19 17:45:08,210.16,2320.46,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
12,12.0,2026-09-19 17:45:09,210.14,2530.68,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
13,13.0,2026-09-19 17:45:10,210.1,2740.83,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
14,14.0,2026-09-19 17:45:11,210.1,2950.98,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
15,15.0,2026-09-19 17:45:12,210.09,3161.13,1410,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
16,16.0,2026-09-19 17:45:13,210.12,3371.3,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
17,17.0,2026-09-19 17:45:14,210.07,3581.41,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
18,18.0,2026-09-19 17:45:15,210.04,3791.51,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
19,19.0,2026-09-19 17:45:16,210.05,4001.6,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
20,20.0,2026-09-19 17:45:17,210.06,4211.72,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
21,21.0,2026-09-19 17:45:18,210.14,4421.89,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
22,22.0,2026-09-19 17:45:19,210.06,4631.99,1395,80,210,130.0,130.0,130.0,223.78,29.09,27.7,-7.61
