second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 17:33:24,175.3,175.34,2400,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
2,2.0,2026-09-18 17:33:25,170.46,345.84,2400,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
3,3.0,2026-09-18 17:33:26,170.34,516.23,2385,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
4,4.0,2026-09-18 17:33:27,170.27,686.53,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
5,5.0,2026-09-18 17:33:28,170.17,856.75,2385,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
6,6.0,2026-09-18 17:33:29,170.15,1026.94,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
7,7.0,2026-09-18 17:33:30,170.04,1197.01,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
8,8.0,2026-09-18 17:33:31,170.11,1367.15,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
9,9.0,2026-09-18 17:33:32,170.0,1537.19,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
10,10.0,2026-09-18 17:33:33,169.88,1707.1,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
11,11.0,2026-09-18 17:33:34,169.95,1877.11,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
12,12.0,2026-09-18 17:33:35,169.9,2047.04,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
13,13.0,2026-09-18 17:33:36,169.89,2216.97,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
14,14.0,2026-09-18 17:33:37,169.9,2386.9,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
15,15.0,2026-09-18 17:33:38,169.87,2556.82,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
16,16.0,2026-09-18 17:33:39,169.96,2726.83,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
17,17.0,2026-09-18 17:33:40,169.92,2896.8,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
18,18.0,2026-09-18 17:33:41,169.82,3066.68,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
19,19.0,2026-09-18 17:33:42,169.89,3236.61,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
20,20.0,2026-09-18 17:33:43,169.87,3406.53,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
21,21.01,2026-09-18 17:33:44,169.97,3576.53,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
22,22.01,2026-09-18 17:33:45,169.96,3746.53,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
23,23.01,2026-09-18 17:33:46,169.97,3916.55,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
24,24.01,2026-09-18 17:33:47,169.84,4086.43,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
25,25.01,2026-09-18 17:33:48,169.96,4256.43,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
26,26.01,2026-09-18 17:33:49,169.96,4426.44,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
27,27.01,2026-09-18 17:33:50,169.82,4596.29,2355,71,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
28,28.01,2026-09-18 17:33:51,169.8,4766.12,2325,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
29,29.01,2026-09-18 17:33:52,169.85,4936.0,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
30,30.01,2026-09-18 17:33:53,169.86,5105.9,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
31,31.01,2026-09-18 17:33:54,169.91,5275.84,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
32,32.01,2026-09-18 17:33:55,169.92,5445.79,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
33,33.01,2026-09-18 17:33:56,169.87,5615.69,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
34,34.01,2026-09-18 17:33:57,169.94,5785.67,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
35,35.01,2026-09-18 17:33:58,169.99,5955.7,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
36,36.01,2026-09-18 17:33:59,169.97,6125.72,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
37,37.01,2026-09-18 17:34:00,169.91,6295.66,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
38,38.01,2026-09-18 17:34:01,169.97,6465.68,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
39,39.01,2026-09-18 17:34:02,169.97,6635.7,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
40,40.01,2026-09-18 17:34:03,169.89,6805.64,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
41,41.01,2026-09-18 17:34:04,169.94,6975.62,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
42,42.01,2026-09-18 17:34:05,170.01,7145.66,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
43,43.01,2026-09-18 17:34:06,169.94,7315.65,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
44,44.01,2026-09-18 17:34:07,169.9,7485.59,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
45,45.01,2026-09-18 17:34:08,169.93,7655.55,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
46,46.01,2026-09-18 17:34:09,169.91,7825.49,2355,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
47,47.01,2026-09-18 17:34:10,169.92,7995.45,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
48,48.01,2026-09-18 17:34:11,169.93,8165.42,2370,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
49,49.01,2026-09-18 17:34:12,169.95,8335.42,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
50,50.01,2026-09-18 17:34:13,170.08,8505.55,2340,72,170,0.0,0.0,0.0,476.44,0.0,-0.05,19.04
