second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 17:32:01,185.25,185.28,2490,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
2,2.0,2026-09-18 17:32:02,180.39,365.72,2475,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
3,3.0,2026-09-18 17:32:03,180.31,546.07,2475,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
4,4.0,2026-09-18 17:32:04,180.15,726.27,2460,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
5,5.0,2026-09-18 17:32:05,180.09,906.4,2460,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
6,6.0,2026-09-18 17:32:06,180.0,1086.42,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
7,7.0,2026-09-18 17:32:07,180.06,1266.52,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
8,8.0,2026-09-18 17:32:08,180.01,1446.57,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
9,9.0,2026-09-18 17:32:09,180.04,1626.67,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
10,10.0,2026-09-18 17:32:10,179.88,1806.58,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
11,11.0,2026-09-18 17:32:11,179.8,1986.41,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
12,12.0,2026-09-18 17:32:12,179.84,2166.29,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
13,13.0,2026-09-18 17:32:13,180.0,2346.35,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
14,14.0,2026-09-18 17:32:14,179.88,2526.27,2415,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
15,15.0,2026-09-18 17:32:15,179.88,2706.18,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
16,16.0,2026-09-18 17:32:16,179.76,2885.98,2460,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
17,17.0,2026-09-18 17:32:17,179.96,3065.97,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
18,18.0,2026-09-18 17:32:18,179.96,3245.96,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
19,19.0,2026-09-18 17:32:19,179.79,3425.79,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
20,20.0,2026-09-18 17:32:20,179.84,3605.67,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
21,21.0,2026-09-18 17:32:21,179.8,3785.51,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
22,22.0,2026-09-18 17:32:22,179.86,3965.42,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
23,23.0,2026-09-18 17:32:23,179.77,4145.22,2460,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
24,24.01,2026-09-18 17:32:24,179.71,4324.96,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
25,25.01,2026-09-18 17:32:25,179.86,4504.87,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
26,26.01,2026-09-18 17:32:26,179.89,4684.79,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
27,27.01,2026-09-18 17:32:27,179.92,4864.78,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
28,28.01,2026-09-18 17:32:28,179.98,5044.8,2415,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
29,29.01,2026-09-18 17:32:29,179.83,5224.66,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
30,30.01,2026-09-18 17:32:30,179.79,5404.49,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
31,31.01,2026-09-18 17:32:31,179.78,5584.3,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
32,32.01,2026-09-18 17:32:32,180.04,5764.36,2430,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
33,33.01,2026-09-18 17:32:33,179.92,5944.33,2445,73,180,0.0,0.0,0.0,476.35,0.0,-0.03,14.3
