second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:46:18,228.5,228.53,2505,71,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
2,2.0,2026-09-20 00:46:19,250.35,478.96,2505,72,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
3,3.0,2026-09-20 00:46:20,250.08,729.13,2490,73,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
4,4.0,2026-09-20 00:46:21,250.12,979.32,2475,74,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
5,5.0,2026-09-20 00:46:22,250.1,1229.49,2490,74,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
6,6.0,2026-09-20 00:46:23,250.04,1479.63,2490,75,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
7,7.0,2026-09-20 00:46:24,249.75,1729.42,2460,75,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
8,8.0,2026-09-20 00:46:25,249.98,1979.48,2460,76,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
9,9.0,2026-09-20 00:46:26,249.76,2229.33,2460,76,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
10,10.0,2026-09-20 00:46:27,249.85,2479.22,2460,76,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
11,11.0,2026-09-20 00:46:28,249.81,2729.09,2445,77,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
12,12.0,2026-09-20 00:46:29,249.83,2978.98,2430,77,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
13,13.0,2026-09-20 00:46:30,249.84,3228.9,2430,78,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
14,14.0,2026-09-20 00:46:31,249.59,3478.53,2430,78,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
15,15.0,2026-09-20 00:46:32,249.61,3728.21,2445,78,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
16,16.0,2026-09-20 00:46:33,249.64,3977.94,2445,79,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
17,17.0,2026-09-20 00:46:34,249.55,4227.56,2430,79,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
18,18.0,2026-09-20 00:46:35,249.76,4477.37,2415,79,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
19,19.01,2026-09-20 00:46:36,249.4,4726.8,2430,79,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
20,20.01,2026-09-20 00:46:37,249.29,4976.16,2415,79,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
21,21.01,2026-09-20 00:46:38,249.55,5225.8,2415,80,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
22,22.01,2026-09-20 00:46:39,249.69,5475.53,2430,80,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
23,23.01,2026-09-20 00:46:40,249.68,5725.26,2430,80,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
24,24.01,2026-09-20 00:46:41,249.56,5974.89,2430,80,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
25,25.01,2026-09-20 00:46:42,249.72,6224.67,2415,80,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
26,26.01,2026-09-20 00:46:43,249.75,6474.49,2415,81,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
27,27.01,2026-09-20 00:46:44,249.53,6724.08,2430,81,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
28,28.01,2026-09-20 00:46:45,249.73,6973.88,2415,81,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
29,29.01,2026-09-20 00:46:46,249.77,7223.72,2415,81,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
30,30.01,2026-09-20 00:46:47,249.72,7473.5,2415,81,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
31,31.01,2026-09-20 00:46:48,249.74,7723.32,2430,81,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
32,32.01,2026-09-20 00:46:49,249.9,7973.35,2415,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
33,33.01,2026-09-20 00:46:50,249.82,8223.22,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
34,34.01,2026-09-20 00:46:51,249.67,8472.95,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
35,35.01,2026-09-20 00:46:52,249.54,8722.56,2415,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
36,36.01,2026-09-20 00:46:53,249.89,8972.49,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
37,37.01,2026-09-20 00:46:54,249.87,9222.41,2415,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
38,38.01,2026-09-20 00:46:55,249.96,9472.41,2415,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
39,39.01,2026-09-20 00:46:56,249.55,9722.02,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
40,40.01,2026-09-20 00:46:57,249.62,9971.71,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
41,41.01,2026-09-20 00:46:58,249.81,10221.57,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
42,42.01,2026-09-20 00:46:59,249.69,10471.32,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
43,43.01,2026-09-20 00:47:00,249.64,10721.03,2400,82,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
44,44.01,2026-09-20 00:47:01,249.95,10971.05,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
45,45.01,2026-09-20 00:47:02,249.9,11221.02,2415,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
46,46.01,2026-09-20 00:47:03,249.86,11471.0,2415,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
47,47.01,2026-09-20 00:47:04,249.69,11720.77,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
48,48.01,2026-09-20 00:47:05,249.57,11970.4,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
49,49.01,2026-09-20 00:47:06,249.81,12220.25,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
50,50.01,2026-09-20 00:47:07,249.96,12470.29,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
51,51.01,2026-09-20 00:47:08,249.56,12719.93,2385,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
52,52.01,2026-09-20 00:47:09,249.58,12969.57,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
53,53.01,2026-09-20 00:47:10,249.56,13219.17,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
54,54.01,2026-09-20 00:47:11,249.49,13468.7,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
55,55.01,2026-09-20 00:47:12,249.71,13718.47,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
56,56.01,2026-09-20 00:47:13,249.86,13968.38,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
57,57.01,2026-09-20 00:47:14,249.57,14218.04,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
58,58.02,2026-09-20 00:47:15,249.5,14467.62,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
59,59.02,2026-09-20 00:47:16,249.52,14717.23,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
60,60.02,2026-09-20 00:47:17,249.78,14967.05,2400,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
61,61.02,2026-09-20 00:47:18,249.83,15216.93,2400,83,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
62,62.02,2026-09-20 00:47:19,250.07,15467.06,2400,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
63,63.02,2026-09-20 00:47:20,249.78,15716.92,2415,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
64,64.02,2026-09-20 00:47:21,249.74,15966.71,2415,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
65,65.02,2026-09-20 00:47:22,250.13,16216.89,2415,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
66,66.02,2026-09-20 00:47:23,250.28,16467.25,2400,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
67,67.02,2026-09-20 00:47:24,250.03,16717.34,2385,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
68,68.02,2026-09-20 00:47:25,249.39,16966.83,2400,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
69,69.02,2026-09-20 00:47:26,249.71,17216.61,2400,84,250,30.0,30.0,30.0,467.17,14.02,0.0,0.0
