second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:50:24,226.65,226.7,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
2,2.0,2026-09-20 00:50:25,219.72,446.45,2175,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
3,3.0,2026-09-20 00:50:26,219.53,666.03,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
4,4.0,2026-09-20 00:50:27,219.72,885.8,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
5,5.0,2026-09-20 00:50:28,219.87,1105.71,2175,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
6,6.0,2026-09-20 00:50:29,219.82,1325.6,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
7,7.0,2026-09-20 00:50:30,219.87,1545.52,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
8,8.0,2026-09-20 00:50:31,219.95,1765.51,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
9,9.0,2026-09-20 00:50:32,219.81,1985.37,2175,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
10,10.0,2026-09-20 00:50:33,219.81,2205.26,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
11,11.0,2026-09-20 00:50:34,219.82,2425.14,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
12,12.0,2026-09-20 00:50:35,219.73,2644.92,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
13,13.0,2026-09-20 00:50:36,219.81,2864.77,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
14,14.0,2026-09-20 00:50:37,219.88,3084.71,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
15,15.0,2026-09-20 00:50:38,219.87,3304.62,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
16,16.0,2026-09-20 00:50:39,219.76,3524.44,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
17,17.0,2026-09-20 00:50:40,219.84,3744.32,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
18,18.0,2026-09-20 00:50:41,219.63,3963.99,2220,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
19,19.0,2026-09-20 00:50:42,219.8,4183.82,2220,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
20,20.0,2026-09-20 00:50:43,219.92,4403.8,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
21,21.0,2026-09-20 00:50:44,219.9,4623.74,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
22,22.0,2026-09-20 00:50:45,219.89,4843.69,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
23,23.01,2026-09-20 00:50:46,219.81,5063.54,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
24,24.01,2026-09-20 00:50:47,219.86,5283.43,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
25,25.01,2026-09-20 00:50:48,219.81,5503.29,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
26,26.01,2026-09-20 00:50:49,219.72,5723.05,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
27,27.01,2026-09-20 00:50:50,219.88,5943.0,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
28,28.01,2026-09-20 00:50:51,219.89,6162.94,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
29,29.01,2026-09-20 00:50:52,219.89,6382.86,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
30,30.01,2026-09-20 00:50:53,219.96,6602.86,2175,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
31,31.01,2026-09-20 00:50:54,219.79,6822.69,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
32,32.01,2026-09-20 00:50:55,219.85,7042.58,2175,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
33,33.01,2026-09-20 00:50:56,219.58,7262.21,2190,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
34,34.01,2026-09-20 00:50:57,219.72,7481.99,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
35,35.01,2026-09-20 00:50:58,219.75,7701.78,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
36,36.01,2026-09-20 00:50:59,219.83,7921.65,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
37,37.01,2026-09-20 00:51:00,219.82,8141.52,2205,80,220,30.0,30.0,30.0,466.77,14.0,0.09,11.64
