second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 00:51:46,216.83,216.88,2055,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
2,2.0,2026-09-20 00:51:47,210.05,426.99,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
3,3.0,2026-09-20 00:51:48,209.68,636.73,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
4,4.0,2026-09-20 00:51:49,209.81,846.57,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
5,5.0,2026-09-20 00:51:50,209.68,1056.28,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
6,6.0,2026-09-20 00:51:51,209.73,1266.05,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
7,7.0,2026-09-20 00:51:52,209.75,1475.85,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
8,8.0,2026-09-20 00:51:53,209.89,1685.79,2085,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
9,9.0,2026-09-20 00:51:54,209.65,1895.49,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
10,10.0,2026-09-20 00:51:55,209.91,2105.44,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
11,11.0,2026-09-20 00:51:56,209.83,2315.32,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
12,12.0,2026-09-20 00:51:57,209.86,2525.23,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
13,13.0,2026-09-20 00:51:58,209.94,2735.22,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
14,14.0,2026-09-20 00:51:59,209.8,2945.07,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
15,15.0,2026-09-20 00:52:00,209.92,3155.03,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
16,16.0,2026-09-20 00:52:01,209.98,3365.05,2100,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
17,17.0,2026-09-20 00:52:02,209.8,3574.9,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
18,18.0,2026-09-20 00:52:03,209.85,3784.79,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
19,19.0,2026-09-20 00:52:04,209.93,3994.78,2085,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
20,20.0,2026-09-20 00:52:05,209.91,4204.72,2130,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
21,21.0,2026-09-20 00:52:06,209.97,4414.73,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
22,22.0,2026-09-20 00:52:07,209.92,4624.7,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
23,23.01,2026-09-20 00:52:08,209.84,4834.59,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
24,24.01,2026-09-20 00:52:09,209.65,5044.28,2115,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
25,25.01,2026-09-20 00:52:10,209.94,5254.25,2115,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
26,26.01,2026-09-20 00:52:11,209.86,5464.15,2100,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
27,27.01,2026-09-20 00:52:12,209.87,5674.06,2100,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
28,28.01,2026-09-20 00:52:13,209.7,5883.8,2130,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
29,29.01,2026-09-20 00:52:14,209.75,6093.59,2130,78,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
30,30.01,2026-09-20 00:52:15,209.84,6303.47,2115,79,210,30.0,30.0,30.0,466.66,14.0,0.11,15.61
