second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 01:00:52,159.2,159.22,630,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
2,2.0,2026-09-20 01:00:53,150.42,309.68,615,71,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
3,3.0,2026-09-20 01:00:54,150.05,459.75,600,71,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
4,4.0,2026-09-20 01:00:55,150.32,610.11,585,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
5,5.0,2026-09-20 01:00:56,150.19,760.34,585,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
6,6.0,2026-09-20 01:00:57,150.09,910.46,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
7,7.0,2026-09-20 01:00:58,150.03,1060.52,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
8,8.0,2026-09-20 01:00:59,149.99,1210.54,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
9,9.0,2026-09-20 01:01:00,149.97,1360.56,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
10,10.0,2026-09-20 01:01:01,150.02,1510.62,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
11,11.0,2026-09-20 01:01:02,149.96,1660.63,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
12,12.0,2026-09-20 01:01:03,150.01,1810.66,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
13,13.0,2026-09-20 01:01:04,149.92,1960.62,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
14,14.0,2026-09-20 01:01:05,149.99,2110.64,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
15,15.0,2026-09-20 01:01:06,149.99,2260.67,585,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
16,16.0,2026-09-20 01:01:07,149.93,2410.64,585,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
17,17.0,2026-09-20 01:01:08,149.97,2560.64,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
18,18.0,2026-09-20 01:01:09,149.91,2710.58,585,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
19,19.0,2026-09-20 01:01:10,149.99,2860.59,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
20,20.0,2026-09-20 01:01:11,149.94,3010.58,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
21,21.0,2026-09-20 01:01:12,149.97,3160.58,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
22,22.0,2026-09-20 01:01:13,149.95,3310.57,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
23,23.01,2026-09-20 01:01:14,149.95,3460.54,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
24,24.01,2026-09-20 01:01:15,149.98,3610.57,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
25,25.01,2026-09-20 01:01:16,149.96,3760.58,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
26,26.01,2026-09-20 01:01:17,149.98,3910.62,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
27,27.01,2026-09-20 01:01:18,149.97,4060.63,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
28,28.01,2026-09-20 01:01:19,149.95,4210.63,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
29,29.01,2026-09-20 01:01:20,149.95,4360.62,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
30,30.01,2026-09-20 01:01:21,149.9,4510.55,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
31,31.01,2026-09-20 01:01:22,149.94,4660.53,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
32,32.01,2026-09-20 01:01:23,149.99,4810.54,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
33,33.01,2026-09-20 01:01:24,149.97,4960.54,570,70,150,30.0,30.0,30.0,298.93,8.97,56.28,5.44
