second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 20:42:56,199.98,200.02,1155,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
2,2.0,2026-09-18 20:42:57,190.14,390.21,1140,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
3,3.0,2026-09-18 20:42:58,190.56,580.84,1125,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
4,4.0,2026-09-18 20:42:59,190.43,771.34,1110,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
5,5.0,2026-09-18 20:43:00,190.35,961.72,1110,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
6,6.0,2026-09-18 20:43:01,190.25,1152.04,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
7,7.0,2026-09-18 20:43:02,190.24,1342.32,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
8,8.0,2026-09-18 20:43:03,190.18,1532.56,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
9,9.0,2026-09-18 20:43:04,190.15,1722.77,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
10,10.0,2026-09-18 20:43:05,190.11,1912.93,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
11,11.0,2026-09-18 20:43:06,190.11,2103.12,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
12,12.0,2026-09-18 20:43:07,190.07,2293.23,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
13,13.0,2026-09-18 20:43:08,190.09,2483.4,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
14,14.0,2026-09-18 20:43:09,190.07,2673.5,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
15,15.0,2026-09-18 20:43:10,190.1,2863.64,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
16,16.0,2026-09-18 20:43:11,190.1,3053.77,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
17,17.0,2026-09-18 20:43:12,190.09,3243.91,1095,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
18,18.0,2026-09-18 20:43:13,190.09,3434.06,1080,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
19,19.01,2026-09-18 20:43:14,190.07,3624.18,1080,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
20,20.01,2026-09-18 20:43:15,190.04,3814.27,1080,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
21,21.01,2026-09-18 20:43:16,190.06,4004.4,1080,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
22,22.01,2026-09-18 20:43:17,190.04,4194.5,1080,77,190,60.0,60.0,60.0,325.41,19.52,38.32,-6.03
