second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 21:01:44,123.33,123.35,495,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
2,2.0,2026-09-18 21:01:45,120.26,243.64,480,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
3,3.0,2026-09-18 21:01:46,120.25,363.93,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
4,4.0,2026-09-18 21:01:47,120.16,484.12,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
5,5.0,2026-09-18 21:01:48,120.07,604.22,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
6,6.0,2026-09-18 21:01:49,120.14,724.39,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
7,7.0,2026-09-18 21:01:50,119.91,844.33,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
8,8.0,2026-09-18 21:01:51,119.96,964.31,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
9,9.0,2026-09-18 21:01:52,119.95,1084.28,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
10,10.0,2026-09-18 21:01:53,119.87,1204.18,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
11,11.0,2026-09-18 21:01:54,119.92,1324.13,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
12,12.0,2026-09-18 21:01:55,119.91,1444.06,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
13,13.0,2026-09-18 21:01:56,119.84,1563.92,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
14,14.0,2026-09-18 21:01:57,119.8,1683.74,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
15,15.0,2026-09-18 21:01:58,119.91,1803.69,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
16,16.0,2026-09-18 21:01:59,119.97,1923.69,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
17,17.0,2026-09-18 21:02:00,119.96,2043.68,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
18,18.0,2026-09-18 21:02:01,119.93,2163.64,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
19,19.0,2026-09-18 21:02:02,119.93,2283.59,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
20,20.0,2026-09-18 21:02:03,119.96,2403.57,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
21,21.0,2026-09-18 21:02:04,119.97,2523.58,465,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
22,22.0,2026-09-18 21:02:05,119.97,2643.59,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
23,23.01,2026-09-18 21:02:06,119.93,2763.54,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
24,24.01,2026-09-18 21:02:07,119.97,2883.55,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
25,25.01,2026-09-18 21:02:08,119.91,3003.49,450,67,120,60.0,60.0,60.0,138.69,8.32,224.54,-57.36
