second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 12:42:03,147.24,147.26,660,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
2,2.0,2026-09-19 12:42:04,140.1,287.39,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
3,3.0,2026-09-19 12:42:05,139.93,427.35,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
4,4.0,2026-09-19 12:42:06,139.89,567.28,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
5,5.0,2026-09-19 12:42:07,139.86,707.17,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
6,6.0,2026-09-19 12:42:08,139.89,847.1,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
7,7.0,2026-09-19 12:42:09,139.85,986.98,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
8,8.0,2026-09-19 12:42:10,139.79,1126.82,615,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
9,9.0,2026-09-19 12:42:11,139.78,1266.62,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
10,10.0,2026-09-19 12:42:12,139.84,1406.5,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
11,11.0,2026-09-19 12:42:13,139.94,1546.47,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
12,12.0,2026-09-19 12:42:14,139.95,1686.45,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
13,13.0,2026-09-19 12:42:15,139.96,1826.44,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
14,14.0,2026-09-19 12:42:16,139.95,1966.42,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
15,15.0,2026-09-19 12:42:17,139.98,2106.43,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
16,16.0,2026-09-19 12:42:18,139.96,2246.41,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
17,17.0,2026-09-19 12:42:19,139.95,2386.4,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
18,18.0,2026-09-19 12:42:20,139.94,2526.36,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
19,19.0,2026-09-19 12:42:21,140.03,2666.41,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
20,20.0,2026-09-19 12:42:22,139.96,2806.4,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
21,21.0,2026-09-19 12:42:23,140.04,2946.46,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
22,22.01,2026-09-19 12:42:24,139.97,3086.47,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
23,23.01,2026-09-19 12:42:25,140.01,3226.51,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
24,24.01,2026-09-19 12:42:26,140.04,3366.58,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
25,25.01,2026-09-19 12:42:27,140.01,3506.62,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
26,26.01,2026-09-19 12:42:28,140.01,3646.66,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
27,27.01,2026-09-19 12:42:29,139.98,3786.68,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
28,28.01,2026-09-19 12:42:30,139.96,3926.66,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
29,29.01,2026-09-19 12:42:31,139.95,4066.65,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
30,30.01,2026-09-19 12:42:32,139.93,4206.62,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
31,31.01,2026-09-19 12:42:33,139.94,4346.6,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
32,32.01,2026-09-19 12:42:34,139.94,4486.56,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
33,33.01,2026-09-19 12:42:35,139.9,4626.48,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
34,34.01,2026-09-19 12:42:36,139.93,4766.44,630,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
35,35.01,2026-09-19 12:42:37,139.94,4906.41,645,70,140,70.0,70.0,70.0,172.82,12.1,157.74,-45.44
