timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 16:30:32.850, 41.49, 2505, 2505, 8001, 51, 100, 100, 0, 6141, P0, 4, 8
2026/04/20 16:30:32.960, 26.17, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:33.069, 26.17, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:33.179, 26.17, 2505, 2505, 8001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:33.288, 1.20, 2130, 2130, 8000, 54, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 16:30:34.024, 12.88, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:34.134, 12.88, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:34.245, 12.88, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:34.355, 1.20, 2130, 2130, 8000, 54, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:35.080, 12.69, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:35.190, 12.69, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:35.301, 12.69, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:35.412, 12.69, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:35.521, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:36.150, 12.56, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:36.260, 12.56, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:36.370, 12.56, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:36.481, 12.56, 2520, 2520, 7001, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:30:36.591, 12.56, 2520, 2520, 7001, 48, 0, 0, 21, 6141, P3, 4, 8
2026/04/20 16:30:36.700, 18.15, 2520, 2520, 7001, 49, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:30:36.810, 18.15, 2520, 2520, 7001, 49, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:30:36.921, 18.15, 2520, 2520, 7001, 49, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:30:37.031, 18.15, 2520, 2520, 7001, 49, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 16:30:37.141, 28.57, 2520, 2520, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.252, 28.57, 2520, 2520, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.363, 28.57, 2520, 2520, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.473, 28.57, 2520, 2520, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.583, 28.57, 2520, 2520, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.693, 41.14, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.804, 41.14, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:37.915, 41.14, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.026, 41.14, 2505, 2505, 8001, 53, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.136, 47.84, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.246, 47.84, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.357, 47.84, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.467, 47.84, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.576, 47.84, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.686, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.796, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:38.907, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.018, 47.88, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.129, 47.93, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.238, 47.93, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.347, 47.93, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.457, 47.93, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.567, 47.93, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.678, 47.98, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.787, 47.98, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:39.896, 47.98, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:40.007, 47.98, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:40.115, 47.98, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
2026/04/20 16:30:40.226, 47.98, 2505, 2505, 8001, 54, 100, 100, 2013, 6141, P0, 4, 8
