timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:02:00.753, 14.48, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:00.862, 14.48, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:00.971, 14.48, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:01.081, 1.20, 2130, 2130, 8000, 46, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 17:02:01.683, 10.12, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:01.793, 10.12, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:01.904, 10.12, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:02.013, 10.12, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:02.124, 1.20, 2130, 2130, 7000, 46, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:02.707, 9.13, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:02.817, 9.13, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:02.928, 9.13, 1005, 1005, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:02:03.037, 9.13, 1005, 1005, 7001, 42, 0, 0, 21, 6141, P3, 4, 8
2026/04/20 17:02:03.148, 9.13, 1005, 1005, 7001, 42, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 17:02:03.257, 8.92, 1005, 1005, 7001, 42, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 17:02:03.369, 8.92, 1005, 1005, 7001, 42, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 17:02:03.480, 8.92, 1005, 1005, 7001, 42, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 17:02:03.591, 8.92, 1005, 1005, 7001, 42, 0, 0, 2013, 6141, P3, 4, 8
2026/04/20 17:02:03.700, 17.48, 1005, 1005, 8001, 43, 100, 100, 2013, 6141, P0, 4, 8
