timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 23:11:23.081, 13.07, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:23.190, 13.07, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:23.301, 13.07, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:23.410, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:24.102, 12.98, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:24.212, 12.98, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:24.322, 12.98, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:24.431, 12.98, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:24.541, 17.08, 2445, 2445, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:24.652, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:25.307, 13.02, 2445, 2445, 7001, 51, 0, 0, 1, 6141, P3, 4, 8
2026/04/20 23:11:25.418, 13.02, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:25.528, 13.02, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:25.638, 13.02, 2445, 2445, 7001, 51, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 23:11:25.747, 17.14, 2445, 2445, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
