timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 22:09:22.047, 30.92, 2505, 2505, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:22.158, 30.92, 2505, 2505, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:22.267, 30.92, 2505, 2505, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:22.376, 30.92, 2505, 2505, 7001, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:22.486, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 22:09:23.096, 12.80, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:23.206, 12.80, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:23.316, 12.80, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:23.426, 12.80, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:23.535, 1.20, 2130, 2130, 8000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:24.140, 12.73, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:24.249, 12.73, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:24.359, 12.73, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:24.468, 1.20, 2130, 1875, 7000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:25.157, 12.77, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:25.267, 12.77, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:25.377, 12.77, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:25.488, 12.77, 2520, 2520, 7001, 50, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:25.599, 1.20, 2130, 2130, 7000, 52, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:26.256, 12.43, 2520, 2520, 7001, 49, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 22:09:26.365, 12.43, 2520, 2520, 7001, 49, 0, 0, 9, 6141, P3, 4, 8
2026/04/20 22:09:26.475, 12.43, 2520, 2520, 7001, 49, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 22:09:26.582, 12.43, 2520, 2520, 7001, 49, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 22:09:26.694, 21.81, 2520, 2520, 7001, 50, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:09:26.802, 21.81, 2520, 2520, 7001, 50, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:09:26.911, 21.81, 2520, 2520, 7001, 50, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:09:27.018, 21.81, 2520, 2520, 7001, 50, 0, 0, 1053, 6141, P3, 4, 8
2026/04/20 22:09:27.128, 21.81, 2520, 2520, 7001, 50, 0, 0, 1053, 6141, P3, 4, 8
