timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 12:35:26.863, 50.18, 2505, 2505, 8001, 59, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 12:35:26.973, 32.69, 2505, 2505, 8001, 58, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:27.083, 32.69, 2505, 2505, 8001, 58, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:27.193, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 12:35:27.820, 11.01, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:27.931, 11.01, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:28.041, 11.01, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:28.152, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:28.733, 11.18, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:28.841, 11.18, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:28.952, 11.18, 2130, 2130, 7001, 55, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:29.062, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 12:35:29.644, 13.20, 2130, 2130, 7001, 55, 0, 0, 9, 6141, P3, 4, 8
2026/04/19 12:35:29.754, 13.20, 2130, 2130, 7001, 55, 0, 0, 2559, 6141, P3, 4, 8
2026/04/19 12:35:29.863, 13.20, 2130, 2130, 7001, 55, 0, 0, 5423, 6141, P3, 4, 8
