timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 19:31:55.838, 25.27, 1785, 1785, 7001, 45, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 19:31:55.948, 25.27, 1785, 1785, 7001, 45, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 19:31:56.056, 25.27, 1785, 1785, 7001, 45, 100, 100, 0, 6141, P3, 4, 8
2026/04/20 19:31:56.168, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P0, 4, 8
2026/04/20 19:31:56.784, 10.31, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:56.894, 10.31, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:57.003, 10.31, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:57.112, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:57.680, 10.18, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:57.791, 10.18, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:57.903, 10.18, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:58.012, 10.18, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:58.122, 1.20, 2130, 2130, 8000, 48, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:58.688, 12.10, 1785, 1785, 7001, 44, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 19:31:58.796, 12.10, 1785, 1785, 7001, 44, 0, 0, 283, 6141, P3, 4, 8
2026/04/20 19:31:58.904, 12.10, 1785, 1785, 7001, 44, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 19:31:59.014, 12.10, 1785, 1785, 7001, 44, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 19:31:59.125, 12.10, 1785, 1785, 7001, 44, 0, 0, 593, 6141, P3, 4, 8
2026/04/20 19:31:59.232, 23.02, 1785, 1785, 8001, 46, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 19:31:59.340, 23.02, 1785, 1785, 8001, 46, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 19:31:59.451, 23.02, 1785, 1785, 8001, 46, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 19:31:59.562, 23.02, 1785, 1785, 8001, 46, 0, 0, 593, 6141, P0, 4, 8
2026/04/20 19:31:59.673, 29.07, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:31:59.785, 29.07, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:31:59.895, 29.07, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.006, 29.07, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.118, 29.07, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.228, 35.12, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.337, 35.12, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.446, 35.12, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.556, 35.12, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.667, 35.14, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
2026/04/20 19:32:00.775, 35.14, 1785, 1785, 8001, 47, 100, 100, 593, 6141, P0, 4, 8
