second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 11:02:39,179.62,179.64,885,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
2,2.0,2026-09-19 11:02:40,179.39,359.08,885,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
3,3.0,2026-09-19 11:02:41,179.6,538.72,885,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
4,4.0,2026-09-19 11:02:42,179.69,718.45,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
5,5.0,2026-09-19 11:02:43,179.73,898.22,900,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
6,6.0,2026-09-19 11:02:44,179.79,1078.05,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
7,7.0,2026-09-19 11:02:45,179.84,1257.92,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
8,8.0,2026-09-19 11:02:46,179.88,1437.82,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
9,9.0,2026-09-19 11:02:47,179.91,1617.76,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
10,10.0,2026-09-19 11:02:48,179.91,1797.7,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
11,11.0,2026-09-19 11:02:49,179.91,1977.67,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
12,12.0,2026-09-19 11:02:50,179.96,2157.65,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
13,13.0,2026-09-19 11:02:51,180.02,2337.73,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
14,14.0,2026-09-19 11:02:52,180.0,2517.79,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
15,15.0,2026-09-19 11:02:53,180.06,2697.88,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
16,16.0,2026-09-19 11:02:54,180.04,2877.96,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
17,17.0,2026-09-19 11:02:55,180.03,3058.03,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
18,18.0,2026-09-19 11:02:56,180.02,3238.09,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
19,19.0,2026-09-19 11:02:57,180.01,3418.16,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
20,20.0,2026-09-19 11:02:58,180.01,3598.22,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
21,21.0,2026-09-19 11:02:59,179.99,3778.26,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
22,22.0,2026-09-19 11:03:00,180.04,3958.33,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
23,23.01,2026-09-19 11:03:01,180.03,4138.4,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
24,24.01,2026-09-19 11:03:02,180.07,4318.5,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
25,25.01,2026-09-19 11:03:03,180.06,4498.61,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
26,26.01,2026-09-19 11:03:04,180.07,4678.74,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
27,27.01,2026-09-19 11:03:05,180.06,4858.83,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
28,28.01,2026-09-19 11:03:06,180.03,5038.92,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
29,29.01,2026-09-19 11:03:07,180.04,5219.01,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
30,30.01,2026-09-19 11:03:08,180.06,5399.1,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
31,31.01,2026-09-19 11:03:09,180.05,5579.19,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
32,32.01,2026-09-19 11:03:10,180.03,5759.25,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
33,33.01,2026-09-19 11:03:11,180.05,5939.35,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
34,34.01,2026-09-19 11:03:12,180.02,6119.4,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
35,35.01,2026-09-19 11:03:13,180.0,6299.45,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
36,36.01,2026-09-19 11:03:14,180.0,6479.51,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
37,37.01,2026-09-19 11:03:15,179.99,6659.53,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
38,38.01,2026-09-19 11:03:16,180.02,6839.58,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
39,39.01,2026-09-19 11:03:17,180.01,7019.65,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
40,40.01,2026-09-19 11:03:18,180.03,7199.73,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
41,41.01,2026-09-19 11:03:19,180.06,7379.84,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
42,42.01,2026-09-19 11:03:20,180.06,7559.95,915,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
43,43.01,2026-09-19 11:03:21,180.0,7739.98,930,74,180,50.0,50.0,50.0,332.76,16.64,39.26,-0.78
