second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:38:31,139.42,139.45,1320,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
2,2.0,2026-09-19 22:38:32,140.61,280.09,1260,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
3,3.0,2026-09-19 22:38:33,140.55,420.66,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
4,4.0,2026-09-19 22:38:34,140.59,561.29,1230,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
5,5.0,2026-09-19 22:38:35,140.56,701.87,1230,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
6,6.0,2026-09-19 22:38:36,140.41,842.32,1230,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
7,7.0,2026-09-19 22:38:37,140.29,982.63,1230,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
8,8.0,2026-09-19 22:38:38,140.21,1122.88,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
9,9.0,2026-09-19 22:38:39,140.26,1263.17,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
10,10.0,2026-09-19 22:38:40,140.3,1403.49,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
11,11.0,2026-09-19 22:38:41,140.28,1543.81,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
12,12.0,2026-09-19 22:38:42,140.25,1684.09,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
13,13.0,2026-09-19 22:38:43,140.3,1824.43,1245,71,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
14,14.0,2026-09-19 22:38:44,140.29,1964.76,1245,70,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
15,15.0,2026-09-19 22:38:45,140.22,2105.03,1230,70,140,70.0,70.0,70.0,336.32,23.54,66.32,5.98
