second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:43:39,129.57,129.59,960,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
2,2.0,2026-09-19 22:43:40,120.02,249.64,990,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
3,3.0,2026-09-19 22:43:41,120.25,369.92,990,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
4,4.0,2026-09-19 22:43:42,120.22,490.17,990,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
5,5.0,2026-09-19 22:43:43,120.19,610.4,990,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
6,6.0,2026-09-19 22:43:44,120.19,730.61,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
7,7.0,2026-09-19 22:43:45,120.17,850.81,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
8,8.0,2026-09-19 22:43:46,120.14,970.96,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
9,9.0,2026-09-19 22:43:47,120.03,1091.01,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
10,10.0,2026-09-19 22:43:48,120.11,1211.14,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
11,11.0,2026-09-19 22:43:49,120.1,1331.26,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
12,12.0,2026-09-19 22:43:50,120.09,1451.39,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
13,13.0,2026-09-19 22:43:51,120.04,1571.45,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
14,14.0,2026-09-19 22:43:52,120.08,1691.55,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
15,15.0,2026-09-19 22:43:53,120.12,1811.69,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
16,16.0,2026-09-19 22:43:54,120.15,1931.87,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
17,17.0,2026-09-19 22:43:55,120.12,2052.02,1005,68,120,70.0,70.0,70.0,266.09,18.63,110.21,-1.87
