second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:23:57,222.17,222.21,2055,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
2,2.0,2026-09-19 22:23:58,220.02,442.29,2055,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
3,3.0,2026-09-19 22:23:59,220.0,662.34,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
4,4.0,2026-09-19 22:24:00,219.89,882.28,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
5,5.0,2026-09-19 22:24:01,219.88,1102.2,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
6,6.0,2026-09-19 22:24:02,219.61,1321.85,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
7,7.0,2026-09-19 22:24:03,219.72,1541.61,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
8,8.0,2026-09-19 22:24:04,219.7,1761.35,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
9,9.0,2026-09-19 22:24:05,219.69,1981.1,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
10,10.0,2026-09-19 22:24:06,219.69,2200.83,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
11,11.0,2026-09-19 22:24:07,219.55,2420.44,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
12,12.0,2026-09-19 22:24:08,219.55,2640.03,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
13,13.0,2026-09-19 22:24:09,219.46,2859.53,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
14,14.0,2026-09-19 22:24:10,219.64,3079.22,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
15,15.0,2026-09-19 22:24:11,219.59,3298.85,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
16,16.0,2026-09-19 22:24:12,219.72,3518.61,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
17,17.0,2026-09-19 22:24:13,219.6,3738.24,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
18,18.0,2026-09-19 22:24:14,219.62,3957.92,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
19,19.0,2026-09-19 22:24:15,219.62,4177.6,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
20,20.0,2026-09-19 22:24:16,219.73,4397.37,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
21,21.0,2026-09-19 22:24:17,219.66,4617.08,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
22,22.0,2026-09-19 22:24:18,219.6,4836.73,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
23,23.0,2026-09-19 22:24:19,219.56,5056.36,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
24,24.01,2026-09-19 22:24:20,219.78,5276.17,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
25,25.01,2026-09-19 22:24:21,219.53,5495.75,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
26,26.01,2026-09-19 22:24:22,219.75,5715.56,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
27,27.01,2026-09-19 22:24:23,219.87,5935.48,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
28,28.01,2026-09-19 22:24:24,219.64,6155.18,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
29,29.01,2026-09-19 22:24:25,219.81,6375.04,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
30,30.01,2026-09-19 22:24:26,219.91,6594.99,2040,84,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
31,31.01,2026-09-19 22:24:27,220.08,6815.14,2040,84,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
32,32.01,2026-09-19 22:24:28,219.94,7035.13,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
33,33.01,2026-09-19 22:24:29,219.83,7255.0,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
34,34.01,2026-09-19 22:24:30,219.81,7474.85,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
35,35.01,2026-09-19 22:24:31,219.72,7694.62,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
36,36.01,2026-09-19 22:24:32,219.69,7914.38,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
37,37.01,2026-09-19 22:24:33,219.77,8134.19,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
38,38.01,2026-09-19 22:24:34,219.64,8353.89,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
39,39.01,2026-09-19 22:24:35,219.76,8573.7,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
40,40.01,2026-09-19 22:24:36,219.59,8793.33,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
41,41.01,2026-09-19 22:24:37,219.57,9012.96,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
42,42.01,2026-09-19 22:24:38,219.57,9232.57,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
43,43.01,2026-09-19 22:24:39,219.66,9452.28,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
44,44.01,2026-09-19 22:24:40,219.43,9671.75,2040,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
45,45.01,2026-09-19 22:24:41,219.63,9891.42,2025,83,220,70.0,70.0,70.0,531.25,37.19,5.29,7.01
