second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:36:18,159.27,159.3,1455,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
2,2.0,2026-09-19 22:36:19,150.59,309.92,1440,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
3,3.0,2026-09-19 22:36:20,150.45,460.41,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
4,4.0,2026-09-19 22:36:21,150.37,610.82,1395,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
5,5.0,2026-09-19 22:36:22,150.25,761.11,1425,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
6,6.0,2026-09-19 22:36:23,150.23,911.37,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
7,7.0,2026-09-19 22:36:24,150.24,1061.64,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
8,8.0,2026-09-19 22:36:25,150.18,1211.84,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
9,9.0,2026-09-19 22:36:26,150.25,1362.13,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
10,10.0,2026-09-19 22:36:27,150.23,1512.39,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
11,11.0,2026-09-19 22:36:28,150.21,1662.64,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
12,12.0,2026-09-19 22:36:29,150.22,1812.9,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
13,13.0,2026-09-19 22:36:30,150.15,1963.1,1410,73,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
14,14.0,2026-09-19 22:36:31,150.14,2113.26,1410,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
15,15.0,2026-09-19 22:36:32,150.12,2263.41,1410,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
16,16.0,2026-09-19 22:36:33,150.18,2413.63,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
17,17.0,2026-09-19 22:36:34,150.14,2563.82,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
18,18.0,2026-09-19 22:36:35,150.13,2713.99,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
19,19.0,2026-09-19 22:36:36,150.11,2864.13,1410,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
20,20.0,2026-09-19 22:36:37,150.14,3014.3,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
21,21.0,2026-09-19 22:36:38,150.08,3164.41,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
22,22.0,2026-09-19 22:36:39,150.12,3314.57,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
23,23.01,2026-09-19 22:36:40,150.09,3464.68,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
24,24.01,2026-09-19 22:36:41,150.12,3614.83,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
25,25.01,2026-09-19 22:36:42,150.13,3764.99,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
26,26.01,2026-09-19 22:36:43,150.15,3915.18,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
27,27.01,2026-09-19 22:36:44,150.12,4065.33,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
28,28.01,2026-09-19 22:36:45,150.11,4215.47,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
29,29.01,2026-09-19 22:36:46,150.08,4365.58,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
30,30.01,2026-09-19 22:36:47,150.08,4515.69,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
31,31.01,2026-09-19 22:36:48,150.12,4665.85,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
32,32.01,2026-09-19 22:36:49,150.13,4816.01,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
33,33.01,2026-09-19 22:36:50,150.13,4966.18,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
34,34.01,2026-09-19 22:36:51,150.15,5116.36,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
35,35.01,2026-09-19 22:36:52,150.06,5266.45,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
36,36.01,2026-09-19 22:36:53,150.05,5416.53,1410,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
37,37.01,2026-09-19 22:36:54,150.08,5566.64,1395,72,150,70.0,70.0,70.0,367.43,25.72,52.23,7.86
