second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:27:05,200.55,200.57,1890,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
2,2.0,2026-09-19 22:27:06,199.42,400.05,1920,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
3,3.0,2026-09-19 22:27:07,199.91,600.0,1935,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
4,4.0,2026-09-19 22:27:08,199.9,799.95,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
5,5.0,2026-09-19 22:27:09,199.95,999.94,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
6,6.0,2026-09-19 22:27:10,200.04,1200.01,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
7,7.0,2026-09-19 22:27:11,199.98,1400.04,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
8,8.0,2026-09-19 22:27:12,199.88,1599.96,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
9,9.0,2026-09-19 22:27:13,200.12,1800.12,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
10,10.0,2026-09-19 22:27:14,200.15,2000.3,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
11,11.0,2026-09-19 22:27:15,200.18,2200.51,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
12,12.0,2026-09-19 22:27:16,199.92,2400.48,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
13,13.0,2026-09-19 22:27:17,199.99,2600.52,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
14,14.0,2026-09-19 22:27:18,199.95,2800.52,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
15,15.0,2026-09-19 22:27:19,200.15,3000.71,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
16,16.0,2026-09-19 22:27:20,200.06,3200.84,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
17,17.0,2026-09-19 22:27:21,200.1,3400.98,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
18,18.0,2026-09-19 22:27:22,199.84,3600.88,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
19,19.0,2026-09-19 22:27:23,200.1,3801.02,1935,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
20,20.0,2026-09-19 22:27:24,199.84,4000.93,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
21,21.0,2026-09-19 22:27:25,199.98,4200.97,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
22,22.0,2026-09-19 22:27:26,199.7,4400.71,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
23,23.01,2026-09-19 22:27:27,199.99,4600.75,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
24,24.01,2026-09-19 22:27:28,200.05,4800.84,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
25,25.01,2026-09-19 22:27:29,199.96,5000.86,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
26,26.01,2026-09-19 22:27:30,199.98,5200.88,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
27,27.01,2026-09-19 22:27:31,200.11,5401.04,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
28,28.01,2026-09-19 22:27:32,199.87,5600.94,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
29,29.01,2026-09-19 22:27:33,200.12,5801.08,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
30,30.01,2026-09-19 22:27:34,200.04,6001.18,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
31,31.01,2026-09-19 22:27:35,199.94,6201.16,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
32,32.01,2026-09-19 22:27:36,199.95,6401.16,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
33,33.01,2026-09-19 22:27:37,199.9,6601.1,1950,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
34,34.01,2026-09-19 22:27:38,200.06,6801.2,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
35,35.01,2026-09-19 22:27:39,200.31,7001.55,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
36,36.01,2026-09-19 22:27:40,200.02,7201.62,1965,80,200,70.0,70.0,70.0,506.26,35.44,10.49,11.21
