second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:19:59,149.25,149.28,1260,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
2,2.0,2026-09-19 20:20:00,140.66,289.97,1245,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
3,3.0,2026-09-19 20:20:01,140.1,430.11,1230,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
4,4.0,2026-09-19 20:20:02,140.36,570.49,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
5,5.0,2026-09-19 20:20:03,140.28,710.81,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
6,6.0,2026-09-19 20:20:04,140.21,851.05,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
7,7.0,2026-09-19 20:20:05,140.19,991.27,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
8,8.0,2026-09-19 20:20:06,140.18,1131.48,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
9,9.0,2026-09-19 20:20:07,140.18,1271.68,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
10,10.0,2026-09-19 20:20:08,140.2,1411.92,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
11,11.0,2026-09-19 20:20:09,140.17,1552.11,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
12,12.0,2026-09-19 20:20:10,140.16,1692.3,1200,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
13,13.0,2026-09-19 20:20:11,140.12,1832.45,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
14,14.0,2026-09-19 20:20:12,140.13,1972.63,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
15,15.0,2026-09-19 20:20:13,140.09,2112.75,1215,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
16,16.0,2026-09-19 20:20:14,140.05,2252.83,1200,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
17,17.0,2026-09-19 20:20:15,140.06,2392.92,1200,71,140,30.0,30.0,30.0,587.35,17.62,75.1,1.12
