second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:28:18,115.13,115.15,810,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
2,2.0,2026-09-19 20:28:19,109.51,224.7,810,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
3,3.0,2026-09-19 20:28:20,109.64,334.36,825,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
4,4.0,2026-09-19 20:28:21,109.72,444.1,825,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
5,5.0,2026-09-19 20:28:22,109.73,553.85,825,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
6,6.0,2026-09-19 20:28:23,109.79,663.68,840,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
7,7.0,2026-09-19 20:28:24,109.81,773.51,840,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
8,8.0,2026-09-19 20:28:25,109.84,883.38,840,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
9,9.0,2026-09-19 20:28:26,109.85,993.25,855,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
10,10.0,2026-09-19 20:28:27,109.91,1103.19,855,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
11,11.0,2026-09-19 20:28:28,109.93,1213.16,855,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
12,12.0,2026-09-19 20:28:29,109.91,1323.08,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
13,13.0,2026-09-19 20:28:30,109.88,1433.0,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
14,14.0,2026-09-19 20:28:31,109.9,1542.92,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
15,15.0,2026-09-19 20:28:32,109.95,1652.89,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
16,16.0,2026-09-19 20:28:33,109.87,1762.77,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
17,17.0,2026-09-19 20:28:34,109.91,1872.71,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
18,18.0,2026-09-19 20:28:35,109.87,1982.61,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
19,19.0,2026-09-19 20:28:36,109.85,2092.5,870,67,110,30.0,30.0,30.0,427.94,12.84,140.32,-6.48
