second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:31:45,107.21,107.22,705,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
2,2.0,2026-09-19 20:31:46,99.72,206.97,705,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
3,3.0,2026-09-19 20:31:47,99.87,306.85,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
4,4.0,2026-09-19 20:31:48,99.94,406.81,705,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
5,5.0,2026-09-19 20:31:49,100.0,506.83,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
6,6.0,2026-09-19 20:31:50,99.98,606.83,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
7,7.0,2026-09-19 20:31:51,99.98,706.84,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
8,8.0,2026-09-19 20:31:52,99.98,806.84,705,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
9,9.0,2026-09-19 20:31:53,99.96,906.81,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
10,10.0,2026-09-19 20:31:54,100.05,1006.88,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
11,11.0,2026-09-19 20:31:55,100.07,1106.98,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
12,12.0,2026-09-19 20:31:56,100.05,1207.05,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
13,13.0,2026-09-19 20:31:57,100.03,1307.09,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
14,14.0,2026-09-19 20:31:58,100.03,1407.14,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
15,15.0,2026-09-19 20:31:59,100.03,1507.19,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
16,16.0,2026-09-19 20:32:00,100.08,1607.29,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
17,17.0,2026-09-19 20:32:01,100.06,1707.38,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
18,18.0,2026-09-19 20:32:02,100.06,1807.46,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
19,19.0,2026-09-19 20:32:03,100.03,1907.52,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
20,20.0,2026-09-19 20:32:04,100.01,2007.55,735,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
21,21.0,2026-09-19 20:32:05,100.08,2107.65,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
22,22.0,2026-09-19 20:32:06,100.02,2207.69,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
23,23.0,2026-09-19 20:32:07,100.02,2307.73,735,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
24,24.0,2026-09-19 20:32:08,100.09,2407.84,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
25,25.01,2026-09-19 20:32:09,100.09,2507.95,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
26,26.01,2026-09-19 20:32:10,100.07,2608.04,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
27,27.01,2026-09-19 20:32:11,100.07,2708.13,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
28,28.01,2026-09-19 20:32:12,100.06,2808.2,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
29,29.01,2026-09-19 20:32:13,100.03,2908.25,735,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
30,30.01,2026-09-19 20:32:14,100.08,3008.37,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
31,31.01,2026-09-19 20:32:15,100.02,3108.42,735,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
32,32.01,2026-09-19 20:32:16,100.07,3208.52,735,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
33,33.01,2026-09-19 20:32:17,100.04,3308.59,735,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
34,34.01,2026-09-19 20:32:18,100.11,3408.72,720,65,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
35,35.01,2026-09-19 20:32:19,100.07,3508.81,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
36,36.01,2026-09-19 20:32:20,100.08,3608.91,720,66,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
37,37.01,2026-09-19 20:32:21,100.11,3709.04,720,65,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
38,38.01,2026-09-19 20:32:22,100.02,3809.07,720,65,100,30.0,30.0,30.0,364.35,10.93,182.26,-13.93
