second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:10:07,199.28,199.31,1725,78,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
2,2.0,2026-09-19 20:10:08,190.32,389.66,1755,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
3,3.0,2026-09-19 20:10:09,190.24,579.95,1770,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
4,4.0,2026-09-19 20:10:10,190.23,770.21,1770,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
5,5.0,2026-09-19 20:10:11,190.24,960.5,1770,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
6,6.0,2026-09-19 20:10:12,190.29,1150.82,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
7,7.0,2026-09-19 20:10:13,190.23,1341.1,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
8,8.0,2026-09-19 20:10:14,190.24,1531.37,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
9,9.0,2026-09-19 20:10:15,190.24,1721.64,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
10,10.0,2026-09-19 20:10:16,190.29,1911.97,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
11,11.0,2026-09-19 20:10:17,190.27,2102.28,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
12,12.0,2026-09-19 20:10:18,190.28,2292.6,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
13,13.0,2026-09-19 20:10:19,190.28,2482.92,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
14,14.0,2026-09-19 20:10:20,190.29,2673.25,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
15,15.0,2026-09-19 20:10:21,190.3,2863.6,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
16,16.0,2026-09-19 20:10:22,190.31,3053.95,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
17,17.0,2026-09-19 20:10:23,190.3,3244.29,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
18,18.0,2026-09-19 20:10:24,190.31,3434.63,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
19,19.0,2026-09-19 20:10:25,190.29,3624.96,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
20,20.0,2026-09-19 20:10:26,190.32,3815.32,1785,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
21,21.0,2026-09-19 20:10:27,190.3,4005.65,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
22,22.0,2026-09-19 20:10:28,190.28,4196.0,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
23,23.0,2026-09-19 20:10:29,190.29,4386.32,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
24,24.0,2026-09-19 20:10:30,190.3,4576.66,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
25,25.01,2026-09-19 20:10:31,190.3,4767.02,1800,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
26,26.01,2026-09-19 20:10:32,190.3,4957.38,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
27,27.01,2026-09-19 20:10:33,190.3,5147.72,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
28,28.01,2026-09-19 20:10:34,190.28,5338.04,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
29,29.01,2026-09-19 20:10:35,190.33,5528.41,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
30,30.01,2026-09-19 20:10:36,190.33,5718.77,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
31,31.01,2026-09-19 20:10:37,190.28,5909.11,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
32,32.01,2026-09-19 20:10:38,190.26,6099.42,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
33,33.01,2026-09-19 20:10:39,190.25,6289.71,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
34,34.01,2026-09-19 20:10:40,190.22,6479.98,1815,79,190,30.0,30.0,30.0,873.03,26.19,17.8,9.93
