second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 20:13:39,179.97,180.03,1635,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
2,2.0,2026-09-19 20:13:40,170.3,350.36,1620,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
3,3.0,2026-09-19 20:13:41,170.43,520.83,1605,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
4,4.0,2026-09-19 20:13:42,170.39,691.25,1590,76,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
5,5.0,2026-09-19 20:13:43,170.32,861.61,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
6,6.0,2026-09-19 20:13:44,170.26,1031.9,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
7,7.0,2026-09-19 20:13:45,170.25,1202.19,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
8,8.0,2026-09-19 20:13:46,170.23,1372.47,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
9,9.0,2026-09-19 20:13:47,170.19,1542.69,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
10,10.0,2026-09-19 20:13:48,170.13,1712.86,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
11,11.0,2026-09-19 20:13:49,170.16,1883.09,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
12,12.0,2026-09-19 20:13:50,170.16,2053.29,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
13,13.0,2026-09-19 20:13:51,170.16,2223.52,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
14,14.0,2026-09-19 20:13:52,170.15,2393.72,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
15,15.0,2026-09-19 20:13:53,170.16,2563.93,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
16,16.0,2026-09-19 20:13:54,170.16,2734.14,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
17,17.0,2026-09-19 20:13:55,170.12,2904.29,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
18,18.0,2026-09-19 20:13:56,170.1,3074.42,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
19,19.0,2026-09-19 20:13:57,170.12,3244.57,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
20,20.01,2026-09-19 20:13:58,170.0,3414.62,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
21,21.01,2026-09-19 20:13:59,170.01,3584.68,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
22,22.01,2026-09-19 20:14:00,169.98,3754.69,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
23,23.01,2026-09-19 20:14:01,169.96,3924.7,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
24,24.01,2026-09-19 20:14:02,170.03,4094.78,1545,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
25,25.01,2026-09-19 20:14:03,170.02,4264.83,1545,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
26,26.01,2026-09-19 20:14:04,169.99,4434.85,1545,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
27,27.01,2026-09-19 20:14:05,169.98,4604.88,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
28,28.01,2026-09-19 20:14:06,170.07,4774.99,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
29,29.01,2026-09-19 20:14:07,170.07,4945.13,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
30,30.01,2026-09-19 20:14:08,170.07,5115.22,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
31,31.01,2026-09-19 20:14:09,170.07,5285.34,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
32,32.01,2026-09-19 20:14:10,170.03,5455.42,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
33,33.01,2026-09-19 20:14:11,170.06,5625.53,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
34,34.01,2026-09-19 20:14:12,170.05,5795.61,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
35,35.01,2026-09-19 20:14:13,170.08,5965.73,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
36,36.01,2026-09-19 20:14:14,170.06,6135.83,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
37,37.01,2026-09-19 20:14:15,170.04,6305.92,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
38,38.01,2026-09-19 20:14:16,170.06,6476.0,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
39,39.01,2026-09-19 20:14:17,170.13,6646.17,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
40,40.01,2026-09-19 20:14:18,170.19,6816.39,1560,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
41,41.01,2026-09-19 20:14:19,170.14,6986.57,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
42,42.01,2026-09-19 20:14:20,170.19,7156.8,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
43,43.01,2026-09-19 20:14:21,170.15,7326.97,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
44,44.01,2026-09-19 20:14:22,170.14,7497.14,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
45,45.01,2026-09-19 20:14:23,170.12,7667.3,1590,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
46,46.01,2026-09-19 20:14:24,170.11,7837.47,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
47,47.01,2026-09-19 20:14:25,170.21,8007.71,1575,75,170,30.0,30.0,30.0,767.48,23.02,34.0,8.17
