timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 16:24:04.014, 12.61, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:04.122, 12.61, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:04.231, 12.61, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:04.342, 1.20, 2130, 2130, 8000, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:05.018, 12.17, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:05.128, 12.17, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:05.236, 12.17, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:05.345, 312.13, 1155, 1155, 7000, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:06.018, 10.01, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:06.128, 10.01, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:06.235, 10.01, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:06.343, 10.01, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:06.453, 1.20, 2130, 2130, 7000, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:07.080, 9.99, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:07.189, 9.99, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:07.298, 9.99, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:07.407, 1.20, 2130, 1125, 7000, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:08.086, 10.05, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:08.195, 10.05, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:08.303, 10.05, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:08.414, 10.05, 2130, 2130, 7001, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:08.522, 1.20, 2130, 2130, 7000, 38, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:09.109, 10.40, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:09.216, 10.40, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:09.324, 10.40, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 16:24:09.430, 10.40, 2130, 2130, 7001, 39, 0, 0, 0, 6141, P3, 4, 8
