second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:36:19,124.73,124.75,960,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
2,2.0,2026-09-19 07:36:20,120.11,244.88,975,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
3,3.0,2026-09-19 07:36:21,119.98,364.89,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
4,4.0,2026-09-19 07:36:22,120.02,484.95,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
5,5.0,2026-09-19 07:36:23,120.05,605.02,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
6,6.0,2026-09-19 07:36:24,120.07,725.11,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
7,7.0,2026-09-19 07:36:25,120.07,845.21,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
8,8.0,2026-09-19 07:36:26,120.09,965.34,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
9,9.0,2026-09-19 07:36:27,120.1,1085.46,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
10,10.0,2026-09-19 07:36:28,120.08,1205.57,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
11,11.0,2026-09-19 07:36:29,120.05,1325.66,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
12,12.0,2026-09-19 07:36:30,120.06,1445.75,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
13,13.0,2026-09-19 07:36:31,120.12,1565.9,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
14,14.0,2026-09-19 07:36:32,120.09,1686.03,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
15,15.0,2026-09-19 07:36:33,120.13,1806.19,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
16,16.0,2026-09-19 07:36:34,120.09,1926.3,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
17,17.0,2026-09-19 07:36:35,120.09,2046.41,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
18,18.0,2026-09-19 07:36:36,120.13,2166.58,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
19,19.0,2026-09-19 07:36:37,120.11,2286.71,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
20,20.0,2026-09-19 07:36:38,120.12,2406.87,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
21,21.0,2026-09-19 07:36:39,120.14,2527.04,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
22,22.01,2026-09-19 07:36:40,120.18,2647.25,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
23,23.01,2026-09-19 07:36:41,120.18,2767.46,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
24,24.01,2026-09-19 07:36:42,120.15,2887.64,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
25,25.01,2026-09-19 07:36:43,120.06,3007.73,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
26,26.01,2026-09-19 07:36:44,120.1,3127.85,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
27,27.01,2026-09-19 07:36:45,120.1,3247.99,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
28,28.01,2026-09-19 07:36:46,120.11,3368.12,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
29,29.01,2026-09-19 07:36:47,120.06,3488.21,1035,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
30,30.01,2026-09-19 07:36:48,120.13,3608.36,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
31,31.01,2026-09-19 07:36:49,120.11,3728.5,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
32,32.01,2026-09-19 07:36:50,120.08,3848.61,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
33,33.01,2026-09-19 07:36:51,120.07,3968.71,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
34,34.01,2026-09-19 07:36:52,120.06,4088.8,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
35,35.01,2026-09-19 07:36:53,120.05,4208.88,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
36,36.01,2026-09-19 07:36:54,120.06,4328.97,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
37,37.01,2026-09-19 07:36:55,120.06,4449.06,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
38,38.01,2026-09-19 07:36:56,120.0,4569.09,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
39,39.01,2026-09-19 07:36:57,120.01,4689.13,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
40,40.01,2026-09-19 07:36:58,120.01,4809.17,1020,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
41,41.01,2026-09-19 07:36:59,119.99,4929.2,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
42,42.01,2026-09-19 07:37:00,119.98,5049.2,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
43,43.01,2026-09-19 07:37:01,119.95,5169.17,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
44,44.01,2026-09-19 07:37:02,119.94,5289.14,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
45,45.01,2026-09-19 07:37:03,119.95,5409.13,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
46,46.01,2026-09-19 07:37:04,119.92,5529.07,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
47,47.01,2026-09-19 07:37:05,119.87,5648.97,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
48,48.01,2026-09-19 07:37:06,119.96,5768.94,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
49,49.01,2026-09-19 07:37:07,119.94,5888.92,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
50,50.01,2026-09-19 07:37:08,119.92,6008.86,1005,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
51,51.01,2026-09-19 07:37:09,119.92,6128.8,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
52,52.01,2026-09-19 07:37:10,119.91,6248.75,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
53,53.01,2026-09-19 07:37:11,119.93,6368.7,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
54,54.01,2026-09-19 07:37:12,119.92,6488.65,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
55,55.01,2026-09-19 07:37:13,119.95,6608.62,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
56,56.01,2026-09-19 07:37:14,119.92,6728.57,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
57,57.01,2026-09-19 07:37:15,119.94,6848.54,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
58,58.01,2026-09-19 07:37:16,119.91,6968.48,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
59,59.01,2026-09-19 07:37:17,119.92,7088.43,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
60,60.01,2026-09-19 07:37:18,119.91,7208.37,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
61,61.01,2026-09-19 07:37:19,119.91,7328.32,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
62,62.01,2026-09-19 07:37:20,119.9,7448.25,990,68,120,70.0,70.0,70.0,266.68,18.67,110.12,-1.76
