second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:28:55,164.93,164.95,1335,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
2,2.0,2026-09-19 07:28:56,150.02,315.02,1365,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
3,3.0,2026-09-19 07:28:57,150.04,465.09,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
4,4.0,2026-09-19 07:28:58,150.06,615.18,1365,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
5,5.0,2026-09-19 07:28:59,150.1,765.32,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
6,6.0,2026-09-19 07:29:00,150.08,915.45,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
7,7.0,2026-09-19 07:29:01,150.2,1065.68,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
8,8.0,2026-09-19 07:29:02,150.17,1215.89,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
9,9.0,2026-09-19 07:29:03,150.16,1366.09,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
10,10.0,2026-09-19 07:29:04,150.19,1516.31,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
11,11.0,2026-09-19 07:29:05,150.07,1666.44,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
12,12.0,2026-09-19 07:29:06,150.21,1816.68,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
13,13.0,2026-09-19 07:29:07,150.19,1966.91,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
14,14.0,2026-09-19 07:29:08,150.15,2117.1,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
15,15.0,2026-09-19 07:29:09,150.17,2267.29,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
16,16.0,2026-09-19 07:29:10,150.15,2417.47,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
17,17.0,2026-09-19 07:29:11,150.16,2567.65,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
18,18.0,2026-09-19 07:29:12,150.12,2717.82,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
19,19.0,2026-09-19 07:29:13,150.08,2867.94,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
20,20.0,2026-09-19 07:29:14,150.15,3018.13,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
21,21.01,2026-09-19 07:29:15,150.13,3168.3,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
22,22.01,2026-09-19 07:29:16,150.17,3318.51,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
23,23.01,2026-09-19 07:29:17,150.08,3468.64,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
24,24.01,2026-09-19 07:29:18,150.14,3618.82,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
25,25.01,2026-09-19 07:29:19,150.1,3768.96,1380,72,150,70.0,70.0,70.0,363.88,25.47,53.99,6.81
