second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:39:21,118.97,119.0,945,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
2,2.0,2026-09-19 07:39:22,109.88,228.91,945,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
3,3.0,2026-09-19 07:39:23,110.3,339.24,945,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
4,4.0,2026-09-19 07:39:24,110.4,449.67,945,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
5,5.0,2026-09-19 07:39:25,110.33,560.03,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
6,6.0,2026-09-19 07:39:26,109.92,669.97,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
7,7.0,2026-09-19 07:39:27,110.16,780.16,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
8,8.0,2026-09-19 07:39:28,110.15,890.34,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
9,9.0,2026-09-19 07:39:29,110.17,1000.54,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
10,10.0,2026-09-19 07:39:30,110.17,1110.72,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
11,11.0,2026-09-19 07:39:31,110.17,1220.92,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
12,12.0,2026-09-19 07:39:32,109.98,1330.92,915,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
13,13.0,2026-09-19 07:39:33,110.08,1441.03,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
14,14.0,2026-09-19 07:39:34,110.06,1551.12,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
15,15.0,2026-09-19 07:39:35,110.08,1661.24,915,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
16,16.0,2026-09-19 07:39:36,110.06,1771.32,930,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
17,17.0,2026-09-19 07:39:37,110.05,1881.4,915,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
18,18.0,2026-09-19 07:39:38,110.06,1991.49,915,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
19,19.0,2026-09-19 07:39:39,109.99,2101.5,915,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
20,20.0,2026-09-19 07:39:40,109.97,2211.49,915,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
21,21.0,2026-09-19 07:39:41,110.04,2321.55,900,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
22,22.01,2026-09-19 07:39:42,109.93,2431.51,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
23,23.01,2026-09-19 07:39:43,109.94,2541.47,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
24,24.01,2026-09-19 07:39:44,109.94,2651.43,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
25,25.01,2026-09-19 07:39:45,110.03,2761.49,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
26,26.01,2026-09-19 07:39:46,109.93,2871.45,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
27,27.01,2026-09-19 07:39:47,109.92,2981.4,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
28,28.01,2026-09-19 07:39:48,109.94,3091.36,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
29,29.01,2026-09-19 07:39:49,109.95,3201.33,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
30,30.01,2026-09-19 07:39:50,109.93,3311.29,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
31,31.01,2026-09-19 07:39:51,109.94,3421.26,885,67,110,70.0,70.0,70.0,240.17,16.81,133.31,-3.67
