second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:18:17,200.72,200.74,2010,81,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
2,2.0,2026-09-19 07:18:18,210.22,411.02,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
3,3.0,2026-09-19 07:18:19,210.19,621.25,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
4,4.0,2026-09-19 07:18:20,210.13,831.45,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
5,5.0,2026-09-19 07:18:21,210.09,1041.58,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
6,6.0,2026-09-19 07:18:22,210.27,1251.92,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
7,7.0,2026-09-19 07:18:23,209.99,1461.95,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
8,8.0,2026-09-19 07:18:24,209.9,1671.88,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
9,9.0,2026-09-19 07:18:25,209.91,1881.85,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
10,10.0,2026-09-19 07:18:26,209.86,2091.77,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
11,11.0,2026-09-19 07:18:27,209.9,2301.73,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
12,12.0,2026-09-19 07:18:28,209.86,2511.63,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
13,13.0,2026-09-19 07:18:29,209.93,2721.6,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
14,14.0,2026-09-19 07:18:30,209.89,2931.53,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
15,15.0,2026-09-19 07:18:31,209.84,3141.43,1995,82,210,70.0,70.0,70.0,521.35,36.49,7.48,9.42
