second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:21:28,200.78,200.82,1920,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
2,2.0,2026-09-19 07:21:29,190.98,391.85,1920,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
3,3.0,2026-09-19 07:21:30,190.75,582.63,1905,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
4,4.0,2026-09-19 07:21:31,190.46,773.13,1905,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
5,5.0,2026-09-19 07:21:32,190.42,963.58,1890,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
6,6.0,2026-09-19 07:21:33,190.37,1154.0,1875,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
7,7.0,2026-09-19 07:21:34,190.29,1344.34,1875,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
8,8.0,2026-09-19 07:21:35,190.23,1534.62,1875,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
9,9.0,2026-09-19 07:21:36,190.25,1724.92,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
10,10.0,2026-09-19 07:21:37,190.23,1915.18,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
11,11.0,2026-09-19 07:21:38,190.21,2105.45,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
12,12.0,2026-09-19 07:21:39,190.17,2295.65,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
13,13.0,2026-09-19 07:21:40,190.19,2485.89,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
14,14.0,2026-09-19 07:21:41,190.23,2676.16,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
15,15.0,2026-09-19 07:21:42,190.16,2866.36,1845,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
16,16.0,2026-09-19 07:21:43,190.13,3056.54,1845,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
17,17.0,2026-09-19 07:21:44,190.11,3246.68,1860,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
18,18.0,2026-09-19 07:21:45,190.12,3436.84,1845,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
19,19.0,2026-09-19 07:21:46,190.21,3627.1,1845,78,190,70.0,70.0,70.0,484.56,33.92,15.64,11.47
