second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:03:47,147.68,147.7,1200,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
2,2.0,2026-09-19 22:03:48,139.69,287.42,1215,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
3,3.0,2026-09-19 22:03:49,139.89,427.33,1230,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
4,4.0,2026-09-19 22:03:50,139.92,567.28,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
5,5.0,2026-09-19 22:03:51,139.91,707.22,1230,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
6,6.0,2026-09-19 22:03:52,139.92,847.16,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
7,7.0,2026-09-19 22:03:53,139.96,987.15,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
8,8.0,2026-09-19 22:03:54,139.96,1127.14,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
9,9.0,2026-09-19 22:03:55,139.91,1267.07,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
10,10.0,2026-09-19 22:03:56,139.94,1407.04,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
11,11.0,2026-09-19 22:03:57,139.97,1547.05,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
12,12.0,2026-09-19 22:03:58,139.93,1687.02,1230,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
13,13.0,2026-09-19 22:03:59,139.96,1827.01,1230,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
14,14.0,2026-09-19 22:04:00,139.91,1966.96,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
15,15.0,2026-09-19 22:04:01,139.92,2106.9,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
16,16.0,2026-09-19 22:04:02,139.93,2246.87,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
17,17.0,2026-09-19 22:04:03,139.88,2386.77,1260,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
18,18.0,2026-09-19 22:04:04,139.9,2526.69,1260,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
19,19.0,2026-09-19 22:04:05,139.93,2666.65,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
20,20.0,2026-09-19 22:04:06,139.94,2806.62,1245,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
21,21.0,2026-09-19 22:04:07,139.9,2946.55,1260,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
22,22.0,2026-09-19 22:04:08,139.96,3086.53,1260,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
23,23.0,2026-09-19 22:04:09,140.01,3226.58,1260,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
24,24.0,2026-09-19 22:04:10,139.99,3366.59,1275,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
25,25.01,2026-09-19 22:04:11,140.02,3506.63,1275,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
26,26.01,2026-09-19 22:04:12,140.07,3646.73,1290,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
27,27.01,2026-09-19 22:04:13,140.12,3786.88,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
28,28.01,2026-09-19 22:04:14,140.18,3927.09,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
29,29.01,2026-09-19 22:04:15,140.21,4067.32,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
30,30.01,2026-09-19 22:04:16,140.3,4207.66,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
31,31.01,2026-09-19 22:04:17,140.35,4348.04,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
32,32.01,2026-09-19 22:04:18,140.43,4488.52,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
33,33.01,2026-09-19 22:04:19,140.42,4628.96,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
34,34.01,2026-09-19 22:04:20,140.49,4769.48,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
35,35.01,2026-09-19 22:04:21,140.44,4909.96,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
36,36.01,2026-09-19 22:04:22,140.43,5050.43,1305,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
37,37.01,2026-09-19 22:04:23,140.51,5190.98,1290,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
38,38.01,2026-09-19 22:04:24,140.43,5331.43,1290,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
39,39.01,2026-09-19 22:04:25,140.45,5471.91,1290,71,140,60.0,60.0,60.0,370.96,22.26,67.74,5.27
