second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:54:06,198.65,198.7,1965,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
2,2.0,2026-09-19 21:54:07,190.74,389.5,1950,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
3,3.0,2026-09-19 21:54:08,190.65,580.21,1935,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
4,4.0,2026-09-19 21:54:09,190.57,770.83,1920,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
5,5.0,2026-09-19 21:54:10,190.47,961.34,1920,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
6,6.0,2026-09-19 21:54:11,190.5,1151.87,1920,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
7,7.0,2026-09-19 21:54:12,190.43,1342.35,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
8,8.0,2026-09-19 21:54:13,190.34,1532.73,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
9,9.0,2026-09-19 21:54:14,190.32,1723.11,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
10,10.0,2026-09-19 21:54:15,190.28,1913.42,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
11,11.0,2026-09-19 21:54:16,190.25,2103.7,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
12,12.0,2026-09-19 21:54:17,190.25,2293.99,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
13,13.0,2026-09-19 21:54:18,190.24,2484.28,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
14,14.0,2026-09-19 21:54:19,190.21,2674.53,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
15,15.0,2026-09-19 21:54:20,190.19,2864.76,1905,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
16,16.0,2026-09-19 21:54:21,190.25,3055.05,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
17,17.0,2026-09-19 21:54:22,190.17,3245.25,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
18,18.0,2026-09-19 21:54:23,190.13,3435.42,1875,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
19,19.0,2026-09-19 21:54:24,190.1,3625.56,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
20,20.0,2026-09-19 21:54:25,190.13,3815.76,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
21,21.0,2026-09-19 21:54:26,190.14,4005.94,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
22,22.01,2026-09-19 21:54:27,190.12,4196.09,1875,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
23,23.01,2026-09-19 21:54:28,190.06,4386.19,1890,79,190,60.0,60.0,60.0,543.53,32.61,14.48,12.46
