second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:59:29,169.5,169.53,1605,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
2,2.0,2026-09-19 21:59:30,160.69,330.24,1590,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
3,3.0,2026-09-19 21:59:31,160.55,490.83,1575,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
4,4.0,2026-09-19 21:59:32,160.49,651.36,1560,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
5,5.0,2026-09-19 21:59:33,160.39,811.8,1575,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
6,6.0,2026-09-19 21:59:34,160.37,972.2,1575,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
7,7.0,2026-09-19 21:59:35,160.33,1132.56,1560,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
8,8.0,2026-09-19 21:59:36,160.33,1292.94,1560,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
9,9.0,2026-09-19 21:59:37,160.33,1453.32,1560,75,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
10,10.0,2026-09-19 21:59:38,160.27,1613.62,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
11,11.0,2026-09-19 21:59:39,160.23,1773.89,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
12,12.0,2026-09-19 21:59:40,160.21,1934.14,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
13,13.0,2026-09-19 21:59:41,160.21,2094.4,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
14,14.0,2026-09-19 21:59:42,160.22,2254.66,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
15,15.0,2026-09-19 21:59:43,160.19,2414.89,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
16,16.0,2026-09-19 21:59:44,160.18,2575.1,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
17,17.0,2026-09-19 21:59:45,160.21,2735.33,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
18,18.0,2026-09-19 21:59:46,160.2,2895.57,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
19,19.0,2026-09-19 21:59:47,160.19,3055.79,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
20,20.0,2026-09-19 21:59:48,160.2,3216.04,1545,74,160,60.0,60.0,60.0,445.16,26.71,39.78,9.86
