second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:15:26,113.1,113.11,825,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
2,2.0,2026-09-19 22:15:27,100.04,213.18,810,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
3,3.0,2026-09-19 22:15:28,100.13,313.32,810,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
4,4.0,2026-09-19 22:15:29,100.13,413.47,810,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
5,5.0,2026-09-19 22:15:30,100.14,513.64,810,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
6,6.0,2026-09-19 22:15:31,100.12,613.79,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
7,7.0,2026-09-19 22:15:32,100.07,713.88,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
8,8.0,2026-09-19 22:15:33,100.07,813.96,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
9,9.0,2026-09-19 22:15:34,100.1,914.08,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
10,10.0,2026-09-19 22:15:35,100.02,1014.13,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
11,11.0,2026-09-19 22:15:36,100.09,1114.23,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
12,12.0,2026-09-19 22:15:37,100.09,1214.34,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
13,13.0,2026-09-19 22:15:38,99.99,1314.35,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
14,14.0,2026-09-19 22:15:39,100.09,1414.46,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
15,15.0,2026-09-19 22:15:40,100.0,1514.48,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
16,16.0,2026-09-19 22:15:41,100.04,1614.54,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
17,17.0,2026-09-19 22:15:42,100.02,1714.58,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
18,18.0,2026-09-19 22:15:43,100.06,1814.65,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
19,19.0,2026-09-19 22:15:44,100.03,1914.71,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
20,20.0,2026-09-19 22:15:45,99.94,2014.68,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
21,21.0,2026-09-19 22:15:46,99.96,2114.67,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
22,22.0,2026-09-19 22:15:47,99.91,2214.61,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
23,23.01,2026-09-19 22:15:48,99.91,2314.54,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
24,24.01,2026-09-19 22:15:49,99.92,2414.49,795,66,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
25,25.01,2026-09-19 22:15:50,99.94,2514.46,780,65,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
26,26.01,2026-09-19 22:15:51,99.89,2614.37,780,65,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
27,27.01,2026-09-19 22:15:52,99.88,2714.27,780,65,100,60.0,60.0,60.0,230.17,13.81,170.34,-9.2
