second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 21:44:53,241.14,241.17,2235,75,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
2,2.0,2026-09-19 21:44:54,250.23,491.46,2220,76,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
3,3.0,2026-09-19 21:44:55,250.3,741.81,2190,77,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
4,4.0,2026-09-19 21:44:56,250.25,992.14,2190,78,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
5,5.0,2026-09-19 21:44:57,250.13,1242.32,2175,78,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
6,6.0,2026-09-19 21:44:58,249.75,1492.12,2160,79,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
7,7.0,2026-09-19 21:44:59,249.39,1741.59,2175,79,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
8,8.0,2026-09-19 21:45:00,249.52,1991.18,2175,79,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
9,9.0,2026-09-19 21:45:01,249.79,2241.02,2175,80,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
10,10.0,2026-09-19 21:45:02,249.6,2490.7,2175,80,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
11,11.0,2026-09-19 21:45:03,249.78,2740.52,2175,81,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
12,12.0,2026-09-19 21:45:04,249.7,2990.26,2175,81,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
13,13.0,2026-09-19 21:45:05,249.91,3240.22,2175,81,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
14,14.0,2026-09-19 21:45:06,249.79,3490.06,2175,82,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
15,15.0,2026-09-19 21:45:07,249.78,3739.91,2175,82,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
16,16.0,2026-09-19 21:45:08,249.92,3989.9,2175,82,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
17,17.0,2026-09-19 21:45:09,249.76,4239.71,2175,82,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
18,18.0,2026-09-19 21:45:10,249.84,4489.61,2175,83,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
19,19.0,2026-09-19 21:45:11,249.83,4739.5,2175,83,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
20,20.0,2026-09-19 21:45:12,249.83,4989.37,2175,83,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
21,21.0,2026-09-19 21:45:13,249.83,5239.25,2175,83,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
22,22.0,2026-09-19 21:45:14,249.82,5489.11,2175,83,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
23,23.01,2026-09-19 21:45:15,249.86,5739.01,2175,84,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
24,24.01,2026-09-19 21:45:16,249.87,5988.93,2175,84,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
25,25.01,2026-09-19 21:45:17,249.65,6238.65,2175,84,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
26,26.01,2026-09-19 21:45:18,249.71,6488.4,2175,84,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
27,27.01,2026-09-19 21:45:19,249.88,6738.33,2175,84,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
28,28.01,2026-09-19 21:45:20,249.8,6988.18,2175,84,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
29,29.01,2026-09-19 21:45:21,249.8,7238.03,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
30,30.01,2026-09-19 21:45:22,249.82,7487.89,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
31,31.01,2026-09-19 21:45:23,249.76,7737.71,2175,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
32,32.01,2026-09-19 21:45:24,249.88,7987.64,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
33,33.01,2026-09-19 21:45:25,249.95,8237.65,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
34,34.01,2026-09-19 21:45:26,249.72,8487.43,2145,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
35,35.01,2026-09-19 21:45:27,249.4,8736.9,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
36,36.01,2026-09-19 21:45:28,249.5,8986.49,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
37,37.01,2026-09-19 21:45:29,249.88,9236.41,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
38,38.01,2026-09-19 21:45:30,249.77,9486.24,2160,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
39,39.01,2026-09-19 21:45:31,249.76,9736.07,2145,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
40,40.01,2026-09-19 21:45:32,249.75,9985.9,2145,85,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
41,41.01,2026-09-19 21:45:33,249.35,10235.32,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
42,42.01,2026-09-19 21:45:34,249.5,10484.88,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
43,43.01,2026-09-19 21:45:35,249.95,10734.88,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
44,44.01,2026-09-19 21:45:36,249.65,10984.58,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
45,45.01,2026-09-19 21:45:37,249.45,11234.08,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
46,46.01,2026-09-19 21:45:38,249.63,11483.77,2145,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
47,47.01,2026-09-19 21:45:39,249.59,11733.42,2145,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
48,48.01,2026-09-19 21:45:40,249.1,11982.58,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
49,49.01,2026-09-19 21:45:41,249.59,12232.22,2145,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
50,50.01,2026-09-19 21:45:42,249.25,12481.53,2175,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
51,51.01,2026-09-19 21:45:43,249.44,12731.01,2145,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
52,52.01,2026-09-19 21:45:44,249.78,12980.86,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
53,53.01,2026-09-19 21:45:45,249.54,13230.45,2175,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
54,54.01,2026-09-19 21:45:46,249.82,13480.32,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
55,55.01,2026-09-19 21:45:47,249.71,13730.08,2160,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
56,56.01,2026-09-19 21:45:48,249.77,13979.91,2145,86,250,60.0,60.0,60.0,622.25,37.33,0.0,0.0
