second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 22:01:31,160.59,160.64,1455,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
2,2.0,2026-09-19 22:01:32,150.61,311.27,1440,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
3,3.0,2026-09-19 22:01:33,150.52,461.82,1425,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
4,4.0,2026-09-19 22:01:34,150.43,612.28,1410,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
5,5.0,2026-09-19 22:01:35,150.36,762.67,1410,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
6,6.0,2026-09-19 22:01:36,150.31,913.0,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
7,7.0,2026-09-19 22:01:37,150.27,1063.3,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
8,8.0,2026-09-19 22:01:38,150.24,1213.57,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
9,9.0,2026-09-19 22:01:39,150.23,1363.85,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
10,10.0,2026-09-19 22:01:40,150.23,1514.11,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
11,11.0,2026-09-19 22:01:41,150.22,1664.36,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
12,12.0,2026-09-19 22:01:42,150.19,1814.58,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
13,13.0,2026-09-19 22:01:43,150.19,1964.79,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
14,14.0,2026-09-19 22:01:44,150.14,2114.98,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
15,15.0,2026-09-19 22:01:45,150.12,2265.14,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
16,16.0,2026-09-19 22:01:46,150.13,2415.29,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
17,17.0,2026-09-19 22:01:47,150.13,2565.45,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
18,18.0,2026-09-19 22:01:48,150.11,2715.61,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
19,19.0,2026-09-19 22:01:49,150.12,2865.75,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
20,20.0,2026-09-19 22:01:50,150.14,3015.92,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
21,21.0,2026-09-19 22:01:51,150.15,3166.11,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
22,22.0,2026-09-19 22:01:52,150.16,3316.3,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
23,23.0,2026-09-19 22:01:53,150.13,3466.46,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
24,24.01,2026-09-19 22:01:54,150.12,3616.62,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
25,25.01,2026-09-19 22:01:55,150.16,3766.83,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
26,26.01,2026-09-19 22:01:56,150.1,3916.97,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
27,27.01,2026-09-19 22:01:57,150.14,4067.15,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
28,28.01,2026-09-19 22:01:58,150.16,4217.33,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
29,29.01,2026-09-19 22:01:59,150.12,4367.49,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
30,30.01,2026-09-19 22:02:00,150.08,4517.59,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
31,31.01,2026-09-19 22:02:01,150.08,4667.7,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
32,32.01,2026-09-19 22:02:02,150.1,4817.85,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
33,33.01,2026-09-19 22:02:03,150.1,4967.97,1380,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
34,34.01,2026-09-19 22:02:04,150.1,5118.11,1395,73,150,60.0,60.0,60.0,400.76,24.05,55.27,6.0
