timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 17:11:52.035, 10.62, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:52.145, 10.62, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:52.254, 10.62, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:52.364, 10.62, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:52.474, 1.20, 2130, 2130, 8000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:53.058, 10.50, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:53.167, 10.50, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:53.276, 10.50, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:53.386, 10.50, 2130, 2130, 7001, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:53.497, 1.20, 2130, 2130, 7000, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 17:11:54.076, 10.57, 2130, 2130, 7001, 41, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 17:11:54.186, 10.57, 2130, 2130, 7001, 41, 0, 0, 453, 6141, P3, 4, 8
2026/04/20 17:11:54.296, 10.57, 2130, 2130, 7001, 41, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:11:54.405, 10.57, 2130, 2130, 7001, 41, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:11:54.512, 10.57, 2130, 2130, 7001, 41, 0, 0, 773, 6141, P3, 4, 8
2026/04/20 17:11:54.622, 27.31, 2520, 2520, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:11:54.733, 27.31, 2520, 2520, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:11:54.842, 27.31, 2520, 2520, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:11:54.951, 27.31, 2520, 2520, 8001, 45, 0, 0, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.060, 36.54, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.171, 36.54, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.279, 36.54, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.389, 36.54, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.498, 36.54, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.608, 45.76, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.716, 45.76, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.826, 45.76, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:55.934, 45.76, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.044, 45.81, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.154, 45.81, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.263, 45.81, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.372, 45.81, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.482, 45.81, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.593, 45.86, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.703, 45.86, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.812, 45.86, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:56.923, 45.86, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.031, 45.88, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.142, 45.88, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.251, 45.88, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.360, 45.88, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.471, 45.88, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.580, 45.90, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.691, 45.90, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.802, 45.90, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:57.913, 45.90, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.023, 45.90, 2520, 2520, 8001, 47, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.134, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.244, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.355, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.464, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.575, 45.94, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.685, 45.94, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.794, 45.94, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:58.906, 45.94, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.016, 45.94, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.126, 45.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.236, 45.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.346, 45.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.456, 45.95, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.565, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.675, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.783, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:11:59.892, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.004, 45.89, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.112, 45.90, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.224, 45.90, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.331, 45.90, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.440, 45.90, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.550, 46.00, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.659, 46.00, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.768, 46.00, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.879, 46.00, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:00.989, 46.00, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:01.097, 46.04, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:01.207, 46.04, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:01.317, 46.04, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:01.426, 46.04, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:01.536, 46.04, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
2026/04/20 17:12:01.646, 46.04, 2520, 2520, 8001, 48, 100, 100, 773, 6141, P0, 4, 8
