timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 02:32:39.259, 52.32, 2490, 2490, 8001, 66, 100, 28, 0, 6141, P0, 4, 8
2026/04/19 02:32:39.368, 52.32, 2490, 2490, 8001, 66, 100, 28, 0, 6141, P0, 4, 8
2026/04/19 02:32:39.478, 52.32, 2490, 2490, 8001, 66, 100, 28, 0, 6141, P0, 4, 8
2026/04/19 02:32:39.587, 1.20, 2130, 2130, 8000, 65, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 02:32:40.277, 13.82, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:40.386, 13.82, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:40.497, 13.82, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:40.606, 13.82, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:40.716, 13.82, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:40.825, 1.20, 2130, 2130, 8000, 65, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 02:32:41.404, 13.30, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:41.515, 13.30, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:41.624, 13.30, 2505, 2505, 7001, 63, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:41.734, 1.20, 2130, 2130, 8000, 65, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 02:32:42.474, 18.20, 2505, 2505, 7001, 62, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 02:32:42.585, 18.20, 2505, 2505, 7001, 62, 0, 0, 9, 6141, P3, 4, 8
2026/04/19 02:32:42.694, 18.20, 2505, 2505, 7001, 62, 0, 0, 761, 6141, P3, 4, 8
2026/04/19 02:32:42.805, 18.20, 2505, 2505, 7001, 62, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:32:42.915, 18.20, 2505, 2505, 7001, 62, 0, 0, 1017, 6141, P3, 4, 8
2026/04/19 02:32:43.027, 35.00, 1965, 1965, 7001, 74, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.136, 35.00, 1965, 1965, 7001, 74, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.246, 35.00, 1965, 1965, 7001, 74, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.357, 35.00, 1965, 1965, 7001, 74, 0, 0, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.467, 53.57, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.576, 53.57, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.687, 53.57, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.797, 53.57, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
2026/04/19 02:32:43.909, 53.57, 1875, 1875, 8001, 75, 100, 28, 1017, 6141, P0, 4, 8
