second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:35:46,200.67,200.71,2610,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
2,2.0,2026-09-19 23:35:47,200.44,401.19,2580,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
3,3.0,2026-09-19 23:35:48,200.24,601.49,2580,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
4,4.0,2026-09-19 23:35:49,200.38,801.93,2580,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
5,5.0,2026-09-19 23:35:50,200.2,1002.18,2595,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
6,6.0,2026-09-19 23:35:51,200.13,1202.35,2580,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
7,7.0,2026-09-19 23:35:52,200.19,1402.57,2580,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
8,8.0,2026-09-19 23:35:53,199.78,1602.4,2580,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
9,9.0,2026-09-19 23:35:54,199.83,1802.27,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
10,10.0,2026-09-19 23:35:55,199.74,2002.06,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
11,11.0,2026-09-19 23:35:56,199.78,2201.87,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
12,12.0,2026-09-19 23:35:57,199.86,2401.78,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
13,13.0,2026-09-19 23:35:58,199.89,2601.71,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
14,14.0,2026-09-19 23:35:59,199.75,2801.52,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
15,15.0,2026-09-19 23:36:00,199.77,3001.33,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
16,16.0,2026-09-19 23:36:01,199.75,3201.12,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
17,17.0,2026-09-19 23:36:02,199.85,3401.02,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
18,18.0,2026-09-19 23:36:03,199.82,3600.89,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
19,19.0,2026-09-19 23:36:04,199.83,3800.76,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
20,20.0,2026-09-19 23:36:05,199.66,4000.46,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
21,21.0,2026-09-19 23:36:06,199.94,4200.44,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
22,22.0,2026-09-19 23:36:07,199.79,4400.28,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
23,23.01,2026-09-19 23:36:08,199.88,4600.2,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
24,24.01,2026-09-19 23:36:09,199.65,4799.91,2565,77,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
25,25.01,2026-09-19 23:36:10,199.87,4999.82,2550,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
26,26.01,2026-09-19 23:36:11,199.54,5199.41,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
27,27.01,2026-09-19 23:36:12,199.8,5399.25,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
28,28.01,2026-09-19 23:36:13,199.75,5599.05,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
29,29.01,2026-09-19 23:36:14,199.72,5798.81,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
30,30.01,2026-09-19 23:36:15,199.77,5998.64,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
31,31.01,2026-09-19 23:36:16,199.8,6198.47,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
32,32.01,2026-09-19 23:36:17,199.88,6398.39,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
33,33.01,2026-09-19 23:36:18,199.68,6598.11,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
34,34.01,2026-09-19 23:36:19,199.83,6797.97,2580,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
35,35.01,2026-09-19 23:36:20,199.83,6997.86,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
36,36.01,2026-09-19 23:36:21,199.79,7197.72,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
37,37.01,2026-09-19 23:36:22,199.81,7397.57,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
38,38.01,2026-09-19 23:36:23,199.89,7597.5,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
39,39.01,2026-09-19 23:36:24,199.75,7797.29,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
40,40.01,2026-09-19 23:36:25,199.75,7997.1,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
41,41.01,2026-09-19 23:36:26,199.86,8197.0,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
42,42.01,2026-09-19 23:36:27,199.78,8396.82,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
43,43.01,2026-09-19 23:36:28,199.66,8596.52,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
44,44.01,2026-09-19 23:36:29,199.8,8796.36,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
45,45.01,2026-09-19 23:36:30,199.74,8996.14,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
46,46.01,2026-09-19 23:36:31,199.81,9195.99,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
47,47.01,2026-09-19 23:36:32,199.78,9395.81,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
48,48.01,2026-09-19 23:36:33,199.93,9595.79,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
49,49.01,2026-09-19 23:36:34,199.82,9795.64,2565,76,200,0.0,0.0,0.0,477.04,0.0,-0.02,6.58
