second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 23:30:25,209.65,209.68,2655,77,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
2,2.0,2026-09-19 23:30:26,217.07,426.78,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
3,3.0,2026-09-19 23:30:27,218.03,644.87,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
4,4.0,2026-09-19 23:30:28,218.24,863.17,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
5,5.0,2026-09-19 23:30:29,218.25,1081.46,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
6,6.0,2026-09-19 23:30:30,218.72,1300.23,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
7,7.0,2026-09-19 23:30:31,219.26,1519.53,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
8,8.0,2026-09-19 23:30:32,219.39,1738.97,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
9,9.0,2026-09-19 23:30:33,219.22,1958.24,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
10,10.0,2026-09-19 23:30:34,219.41,2177.71,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
11,11.0,2026-09-19 23:30:35,218.8,2396.56,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
12,12.0,2026-09-19 23:30:36,218.61,2615.21,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
13,13.0,2026-09-19 23:30:37,219.35,2834.6,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
14,14.0,2026-09-19 23:30:38,218.82,3053.47,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
15,15.0,2026-09-19 23:30:39,218.71,3272.22,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
16,16.0,2026-09-19 23:30:40,219.2,3491.45,2655,78,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
17,17.0,2026-09-19 23:30:41,219.01,3710.53,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
18,18.0,2026-09-19 23:30:42,219.14,3929.73,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
19,19.0,2026-09-19 23:30:43,218.99,4148.76,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
20,20.0,2026-09-19 23:30:44,219.48,4368.27,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
21,21.0,2026-09-19 23:30:45,219.21,4587.53,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
22,22.0,2026-09-19 23:30:46,219.15,4806.73,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
23,23.0,2026-09-19 23:30:47,219.75,5026.54,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
24,24.01,2026-09-19 23:30:48,220.37,5246.95,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
25,25.01,2026-09-19 23:30:49,219.34,5466.34,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
26,26.01,2026-09-19 23:30:50,219.87,5686.25,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
27,27.01,2026-09-19 23:30:51,219.67,5905.98,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
28,28.01,2026-09-19 23:30:52,220.17,6126.22,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
29,29.01,2026-09-19 23:30:53,219.72,6345.98,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
30,30.01,2026-09-19 23:30:54,220.51,6566.53,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
31,31.01,2026-09-19 23:30:55,220.55,6787.15,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
32,32.01,2026-09-19 23:30:56,220.4,7007.58,2655,79,240,0.0,0.0,0.0,476.95,0.0,-0.01,-2.84
