second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:57:20,229.05,229.08,1905,73,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
2,2.0,2026-09-18 22:57:21,250.14,479.27,1905,74,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
3,3.0,2026-09-18 22:57:22,250.68,730.02,1875,74,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
4,4.0,2026-09-18 22:57:23,250.57,980.63,1860,75,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
5,5.0,2026-09-18 22:57:24,250.48,1231.15,1845,75,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
6,6.0,2026-09-18 22:57:25,250.4,1481.62,1815,76,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
7,7.0,2026-09-18 22:57:26,250.29,1731.95,1815,76,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
8,8.0,2026-09-18 22:57:27,250.33,1982.36,1785,77,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
9,9.0,2026-09-18 22:57:28,250.26,2232.67,1785,77,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
10,10.0,2026-09-18 22:57:29,250.16,2482.88,1770,78,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
11,11.0,2026-09-18 22:57:30,250.18,2733.11,1770,78,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
12,12.0,2026-09-18 22:57:31,250.17,2983.34,1755,78,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
13,13.0,2026-09-18 22:57:32,250.11,3233.54,1755,79,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
14,14.0,2026-09-18 22:57:33,250.1,3483.68,1755,79,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
15,15.0,2026-09-18 22:57:34,250.07,3733.82,1755,79,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
16,16.0,2026-09-18 22:57:35,250.1,3983.98,1755,79,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
17,17.0,2026-09-18 22:57:36,250.06,4234.11,1755,79,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
18,18.0,2026-09-18 22:57:37,249.96,4484.12,1755,80,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
19,19.0,2026-09-18 22:57:38,250.06,4734.24,1755,80,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
20,20.0,2026-09-18 22:57:39,250.06,4984.36,1740,80,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
21,21.0,2026-09-18 22:57:40,250.09,5234.53,1740,80,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
22,22.01,2026-09-18 22:57:41,250.1,5484.7,1740,80,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
23,23.01,2026-09-18 22:57:42,250.01,5734.76,1725,81,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
24,24.01,2026-09-18 22:57:43,249.97,5984.78,1725,81,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
25,25.01,2026-09-18 22:57:44,250.02,6234.89,1725,81,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
26,26.01,2026-09-18 22:57:45,250.07,6485.02,1725,81,250,90.0,90.0,90.0,372.45,33.52,0.0,0.0
