second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 23:20:27,155.61,155.63,690,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
2,2.0,2026-09-18 23:20:28,149.84,305.51,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
3,3.0,2026-09-18 23:20:29,149.8,455.34,750,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
4,4.0,2026-09-18 23:20:30,149.86,605.22,750,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
5,5.0,2026-09-18 23:20:31,149.9,755.16,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
6,6.0,2026-09-18 23:20:32,149.85,905.03,750,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
7,7.0,2026-09-18 23:20:33,149.86,1054.92,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
8,8.0,2026-09-18 23:20:34,149.89,1204.85,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
9,9.0,2026-09-18 23:20:35,149.93,1354.8,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
10,10.0,2026-09-18 23:20:36,149.94,1504.77,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
11,11.0,2026-09-18 23:20:37,149.99,1654.8,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
12,12.0,2026-09-18 23:20:38,149.97,1804.8,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
13,13.0,2026-09-18 23:20:39,150.0,1954.83,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
14,14.0,2026-09-18 23:20:40,150.02,2104.89,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
15,15.0,2026-09-18 23:20:41,149.95,2254.86,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
16,16.0,2026-09-18 23:20:42,149.94,2404.83,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
17,17.0,2026-09-18 23:20:43,149.94,2554.82,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
18,18.0,2026-09-18 23:20:44,149.96,2704.82,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
19,19.0,2026-09-18 23:20:45,150.0,2854.86,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
20,20.0,2026-09-18 23:20:46,149.99,3004.89,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
21,21.0,2026-09-18 23:20:47,149.96,3154.88,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
22,22.0,2026-09-18 23:20:48,149.93,3304.84,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
23,23.01,2026-09-18 23:20:49,149.98,3454.87,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
24,24.01,2026-09-18 23:20:50,149.97,3604.88,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
25,25.01,2026-09-18 23:20:51,150.0,3754.9,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
26,26.01,2026-09-18 23:20:52,149.99,3904.93,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
27,27.01,2026-09-18 23:20:53,149.98,4054.93,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
28,28.01,2026-09-18 23:20:54,149.97,4204.93,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
29,29.01,2026-09-18 23:20:55,150.05,4355.03,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
30,30.01,2026-09-18 23:20:56,150.03,4505.09,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
31,31.01,2026-09-18 23:20:57,149.94,4655.05,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
32,32.01,2026-09-18 23:20:58,149.95,4805.03,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
33,33.01,2026-09-18 23:20:59,149.93,4954.99,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
34,34.01,2026-09-18 23:21:00,149.94,5104.97,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
35,35.01,2026-09-18 23:21:01,149.94,5254.93,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
36,36.01,2026-09-18 23:21:02,149.95,5404.91,780,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
37,37.01,2026-09-18 23:21:03,149.99,5554.92,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
38,38.01,2026-09-18 23:21:04,149.99,5704.95,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
39,39.01,2026-09-18 23:21:05,149.94,5854.91,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
40,40.01,2026-09-18 23:21:06,149.92,6004.87,765,71,150,90.0,90.0,90.0,169.48,15.25,119.76,-32.59
