second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-18 22:59:01,248.09,248.13,1695,82,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
2,2.0,2026-09-18 22:59:02,240.19,488.37,1665,82,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
3,3.0,2026-09-18 22:59:03,240.67,729.11,1635,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
4,4.0,2026-09-18 22:59:04,240.57,969.74,1620,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
5,5.0,2026-09-18 22:59:05,240.16,1209.97,1605,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
6,6.0,2026-09-18 22:59:06,240.39,1450.41,1605,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
7,7.0,2026-09-18 22:59:07,240.34,1690.78,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
8,8.0,2026-09-18 22:59:08,240.12,1930.94,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
9,9.0,2026-09-18 22:59:09,240.24,2171.25,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
10,10.0,2026-09-18 22:59:10,240.24,2411.55,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
11,11.0,2026-09-18 22:59:11,240.19,2651.8,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
12,12.0,2026-09-18 22:59:12,240.13,2892.0,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
13,13.0,2026-09-18 22:59:13,240.03,3132.07,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
14,14.0,2026-09-18 22:59:14,240.12,3372.25,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
15,15.0,2026-09-18 22:59:15,240.04,3612.33,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
16,16.0,2026-09-18 22:59:16,240.02,3852.41,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
17,17.0,2026-09-18 22:59:17,239.98,4092.45,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
18,18.0,2026-09-18 22:59:18,240.09,4332.6,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
19,19.0,2026-09-18 22:59:19,240.0,4572.64,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
20,20.0,2026-09-18 22:59:20,240.01,4812.72,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
21,21.0,2026-09-18 22:59:21,240.02,5052.79,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
22,22.01,2026-09-18 22:59:22,240.1,5292.93,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
23,23.01,2026-09-18 22:59:23,240.0,5532.99,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
24,24.01,2026-09-18 22:59:24,240.06,5773.09,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
25,25.01,2026-09-18 22:59:25,240.12,6013.27,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
26,26.01,2026-09-18 22:59:26,240.02,6253.35,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
27,27.01,2026-09-18 22:59:27,240.03,6493.42,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
28,28.01,2026-09-18 22:59:28,240.03,6733.51,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
29,29.01,2026-09-18 22:59:29,240.02,6973.6,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
30,30.01,2026-09-18 22:59:30,240.04,7213.71,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
31,31.01,2026-09-18 22:59:31,239.98,7453.76,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
32,32.01,2026-09-18 22:59:32,240.06,7693.86,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
33,33.01,2026-09-18 22:59:33,240.06,7933.96,1575,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
34,34.01,2026-09-18 22:59:34,240.09,8174.12,1590,83,240,90.0,90.0,90.0,344.06,30.97,8.25,-4.27
