timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/20 00:39:04.803, 9.20, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:04.913, 9.20, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:05.024, 9.20, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:05.134, 9.20, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:05.244, 1.20, 2130, 2130, 8000, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:05.904, 9.67, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:06.015, 9.67, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:06.126, 9.67, 525, 525, 7001, 42, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:06.235, 1.20, 2130, 2130, 8000, 41, 0, 0, 0, 6141, P3, 4, 8
2026/04/20 00:39:06.875, 8.97, 525, 525, 7001, 42, 0, 0, 8, 6141, P3, 4, 8
2026/04/20 00:39:06.986, 8.97, 525, 525, 7001, 42, 0, 0, 241, 6141, P3, 4, 8
2026/04/20 00:39:07.096, 8.97, 525, 525, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:39:07.206, 8.97, 525, 525, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:39:07.317, 8.97, 525, 525, 7001, 42, 0, 0, 733, 6141, P3, 4, 8
2026/04/20 00:39:07.427, 16.78, 525, 525, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:07.544, 16.78, 525, 525, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:07.650, 16.78, 525, 525, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:07.758, 16.78, 525, 525, 8001, 43, 0, 0, 733, 6141, P0, 4, 8
2026/04/20 00:39:07.870, 21.97, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:07.978, 21.97, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.089, 21.97, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.200, 21.97, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.310, 21.97, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.421, 27.16, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.532, 27.16, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.642, 27.16, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.751, 27.16, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.864, 27.17, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:08.972, 27.17, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.083, 27.17, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.192, 27.17, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.303, 27.17, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.415, 27.18, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.525, 27.18, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.636, 27.18, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.747, 27.18, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.858, 27.21, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:09.968, 27.21, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.077, 27.21, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.188, 27.21, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.298, 27.21, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.407, 27.20, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.518, 27.20, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.628, 27.20, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.738, 27.20, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.849, 27.15, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:10.959, 27.15, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:11.070, 27.15, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:11.181, 27.15, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:11.292, 27.15, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
2026/04/20 00:39:11.403, 27.16, 525, 525, 8001, 43, 100, 95, 733, 6141, P0, 4, 8
