second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 02:35:01,105.58,105.6,240,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
2,2.0,2026-09-20 02:35:02,99.41,205.04,240,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
3,3.0,2026-09-20 02:35:03,99.42,304.49,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
4,4.0,2026-09-20 02:35:04,99.47,403.98,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
5,5.0,2026-09-20 02:35:05,99.68,503.68,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
6,6.0,2026-09-20 02:35:06,99.71,603.41,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
7,7.0,2026-09-20 02:35:07,99.71,703.13,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
8,8.0,2026-09-20 02:35:08,99.79,802.95,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
9,9.0,2026-09-20 02:35:09,99.84,902.81,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
10,10.0,2026-09-20 02:35:10,99.83,1002.65,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
11,11.0,2026-09-20 02:35:11,99.74,1102.41,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
12,12.0,2026-09-20 02:35:12,99.84,1202.27,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
13,13.0,2026-09-20 02:35:13,99.9,1302.2,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
14,14.0,2026-09-20 02:35:14,99.99,1402.21,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
15,15.0,2026-09-20 02:35:15,99.96,1502.19,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
16,16.0,2026-09-20 02:35:16,99.95,1602.17,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
17,17.0,2026-09-20 02:35:17,99.9,1702.09,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
18,18.0,2026-09-20 02:35:18,99.89,1802.0,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
19,19.0,2026-09-20 02:35:19,99.97,1902.0,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
20,20.0,2026-09-20 02:35:20,99.94,2001.97,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
21,21.0,2026-09-20 02:35:21,99.9,2101.9,255,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
22,22.0,2026-09-20 02:35:22,99.77,2201.69,255,64,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
23,23.01,2026-09-20 02:35:23,99.69,2301.4,270,64,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
24,24.01,2026-09-20 02:35:24,99.73,2401.15,270,65,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
25,25.01,2026-09-20 02:35:25,99.88,2501.06,270,64,100,50.0,50.0,50.0,96.98,4.85,378.16,-93.23
