second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 02:19:20,147.43,147.45,615,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
2,2.0,2026-09-20 02:19:21,140.38,287.86,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
3,3.0,2026-09-20 02:19:22,140.22,428.11,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
4,4.0,2026-09-20 02:19:23,140.1,568.23,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
5,5.0,2026-09-20 02:19:24,139.91,708.18,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
6,6.0,2026-09-20 02:19:25,140.03,848.25,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
7,7.0,2026-09-20 02:19:26,139.99,988.29,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
8,8.0,2026-09-20 02:19:27,139.94,1128.27,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
9,9.0,2026-09-20 02:19:28,139.91,1268.21,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
10,10.0,2026-09-20 02:19:29,139.9,1408.14,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
11,11.0,2026-09-20 02:19:30,139.92,1548.09,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
12,12.0,2026-09-20 02:19:31,139.89,1688.03,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
13,13.0,2026-09-20 02:19:32,139.91,1827.96,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
14,14.0,2026-09-20 02:19:33,139.92,1967.9,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
15,15.0,2026-09-20 02:19:34,140.04,2107.98,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
16,16.0,2026-09-20 02:19:35,140.03,2248.04,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
17,17.0,2026-09-20 02:19:36,140.01,2388.07,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
18,18.0,2026-09-20 02:19:37,140.02,2528.12,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
19,19.0,2026-09-20 02:19:38,140.06,2668.21,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
20,20.0,2026-09-20 02:19:39,140.0,2808.23,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
21,21.0,2026-09-20 02:19:40,139.99,2948.25,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
22,22.0,2026-09-20 02:19:41,139.98,3088.25,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
23,23.0,2026-09-20 02:19:42,139.98,3228.26,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
24,24.01,2026-09-20 02:19:43,139.96,3368.26,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
25,25.01,2026-09-20 02:19:44,139.95,3508.23,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
26,26.01,2026-09-20 02:19:45,139.98,3648.24,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
27,27.01,2026-09-20 02:19:46,140.0,3788.26,555,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
28,28.01,2026-09-20 02:19:47,139.94,3928.23,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
29,29.01,2026-09-20 02:19:48,139.99,4068.26,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
30,30.01,2026-09-20 02:19:49,139.98,4208.27,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
31,31.01,2026-09-20 02:19:50,140.0,4348.29,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
32,32.01,2026-09-20 02:19:51,139.99,4488.3,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
33,33.01,2026-09-20 02:19:52,139.95,4628.28,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
34,34.01,2026-09-20 02:19:53,139.96,4768.26,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
35,35.01,2026-09-20 02:19:54,139.96,4908.26,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
36,36.01,2026-09-20 02:19:55,139.96,5048.24,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
37,37.01,2026-09-20 02:19:56,139.97,5188.24,570,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
38,38.01,2026-09-20 02:19:57,139.76,5328.02,600,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
39,39.01,2026-09-20 02:19:58,140.16,5468.22,585,69,140,50.0,50.0,50.0,208.19,10.41,122.73,-25.93
