second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 02:22:19,135.45,135.48,450,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
2,2.0,2026-09-20 02:22:20,129.82,265.32,450,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
3,3.0,2026-09-20 02:22:21,129.63,394.97,465,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
4,4.0,2026-09-20 02:22:22,129.66,524.65,465,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
5,5.0,2026-09-20 02:22:23,129.73,654.42,465,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
6,6.0,2026-09-20 02:22:24,129.76,784.21,465,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
7,7.0,2026-09-20 02:22:25,129.85,914.1,465,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
8,8.0,2026-09-20 02:22:26,129.82,1043.95,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
9,9.0,2026-09-20 02:22:27,129.88,1173.86,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
10,10.0,2026-09-20 02:22:28,129.9,1303.79,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
11,11.0,2026-09-20 02:22:29,129.96,1433.77,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
12,12.0,2026-09-20 02:22:30,129.9,1563.7,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
13,13.0,2026-09-20 02:22:31,129.96,1693.69,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
14,14.0,2026-09-20 02:22:32,129.92,1823.64,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
15,15.0,2026-09-20 02:22:33,129.97,1953.64,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
16,16.0,2026-09-20 02:22:34,130.04,2083.72,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
17,17.0,2026-09-20 02:22:35,130.06,2213.8,465,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
18,18.0,2026-09-20 02:22:36,129.96,2343.78,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
19,19.0,2026-09-20 02:22:37,129.89,2473.7,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
20,20.0,2026-09-20 02:22:38,129.89,2603.62,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
21,21.0,2026-09-20 02:22:39,129.95,2733.6,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
22,22.01,2026-09-20 02:22:40,129.97,2863.6,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
23,23.01,2026-09-20 02:22:41,129.89,2993.53,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
24,24.01,2026-09-20 02:22:42,129.9,3123.45,495,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
25,25.01,2026-09-20 02:22:43,129.96,3253.45,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
26,26.01,2026-09-20 02:22:44,129.91,3383.38,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
27,27.01,2026-09-20 02:22:45,129.95,3513.36,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
28,28.01,2026-09-20 02:22:46,129.92,3643.31,495,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
29,29.01,2026-09-20 02:22:47,130.0,3773.33,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
30,30.01,2026-09-20 02:22:48,129.96,3903.31,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
31,31.01,2026-09-20 02:22:49,129.88,4033.23,480,68,130,50.0,50.0,50.0,173.82,8.69,166.78,-40.03
