second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-20 02:00:17,219.85,219.88,2280,72,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
2,2.0,2026-09-20 02:00:18,250.3,470.24,2265,73,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
3,3.0,2026-09-20 02:00:19,250.19,720.48,2265,74,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
4,4.0,2026-09-20 02:00:20,250.22,970.75,2265,75,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
5,5.0,2026-09-20 02:00:21,250.08,1220.87,2250,75,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
6,6.0,2026-09-20 02:00:22,250.01,1470.92,2220,76,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
7,7.0,2026-09-20 02:00:23,250.01,1720.99,2205,76,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
8,8.0,2026-09-20 02:00:24,249.68,1970.73,2205,77,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
9,9.0,2026-09-20 02:00:25,249.72,2220.51,2190,77,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
10,10.0,2026-09-20 02:00:26,249.75,2470.32,2190,77,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
11,11.0,2026-09-20 02:00:27,249.81,2720.18,2190,78,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
12,12.0,2026-09-20 02:00:28,249.87,2970.11,2205,78,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
13,13.0,2026-09-20 02:00:29,249.83,3219.98,2175,78,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
14,14.0,2026-09-20 02:00:30,249.81,3469.85,2175,79,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
15,15.0,2026-09-20 02:00:31,249.9,3719.79,2160,79,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
16,16.0,2026-09-20 02:00:32,249.79,3969.65,2175,79,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
17,17.0,2026-09-20 02:00:33,249.5,4219.22,2160,79,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
18,18.0,2026-09-20 02:00:34,249.35,4468.62,2175,80,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
19,19.0,2026-09-20 02:00:35,249.64,4718.32,2175,80,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
20,20.0,2026-09-20 02:00:36,249.7,4968.06,2175,80,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
21,21.0,2026-09-20 02:00:37,249.62,5217.74,2190,80,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
22,22.0,2026-09-20 02:00:38,249.8,5467.62,2160,80,250,50.0,50.0,50.0,463.71,23.19,0.0,0.0
