timestamp, power.draw [W], clocks.current.graphics [MHz], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], pstate, pcie.link.gen.gpucurrent, pcie.link.width.current
2026/04/19 18:55:19.676, 39.25, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:19.785, 39.25, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:19.896, 18.32, 2520, 2520, 7001, 45, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:20.007, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 18:55:20.657, 12.54, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:20.767, 12.54, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:20.877, 12.54, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:20.987, 12.54, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:21.097, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P0, 4, 8
2026/04/19 18:55:21.713, 12.41, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:21.822, 12.41, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:21.933, 12.41, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:22.044, 12.41, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:22.154, 1.20, 2130, 2130, 8000, 47, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:22.738, 12.39, 2130, 2130, 7001, 43, 0, 0, 0, 6141, P3, 4, 8
2026/04/19 18:55:22.850, 12.39, 2130, 2130, 7001, 43, 0, 0, 8, 6141, P3, 4, 8
