second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:01:28,177.55,177.57,1635,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
2,2.0,2026-09-19 08:01:29,160.29,337.9,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
3,3.0,2026-09-19 08:01:30,160.21,498.14,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
4,4.0,2026-09-19 08:01:31,160.19,658.36,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
5,5.0,2026-09-19 08:01:32,160.18,818.59,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
6,6.0,2026-09-19 08:01:33,160.19,978.83,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
7,7.0,2026-09-19 08:01:34,160.22,1139.08,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
8,8.0,2026-09-19 08:01:35,160.22,1299.33,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
9,9.0,2026-09-19 08:01:36,160.22,1459.58,1530,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
10,10.0,2026-09-19 08:01:37,160.15,1619.76,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
11,11.0,2026-09-19 08:01:38,160.15,1779.96,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
12,12.0,2026-09-19 08:01:39,160.22,1940.23,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
13,13.0,2026-09-19 08:01:40,160.21,2100.46,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
14,14.0,2026-09-19 08:01:41,160.19,2260.68,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
15,15.0,2026-09-19 08:01:42,160.18,2420.91,1545,74,160,80.0,80.0,80.0,355.61,28.45,40.58,9.28
