second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:46:49,234.71,234.75,2175,75,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
2,2.0,2026-09-19 07:46:50,249.7,484.49,2190,76,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
3,3.0,2026-09-19 07:46:51,249.8,734.33,2190,77,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
4,4.0,2026-09-19 07:46:52,249.97,984.35,2190,77,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
5,5.0,2026-09-19 07:46:53,249.82,1234.21,2190,78,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
6,6.0,2026-09-19 07:46:54,249.89,1484.17,2190,79,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
7,7.0,2026-09-19 07:46:55,250.11,1734.35,2190,79,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
8,8.0,2026-09-19 07:46:56,250.17,1984.57,2190,80,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
9,9.0,2026-09-19 07:46:57,250.26,2234.88,2190,80,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
10,10.0,2026-09-19 07:46:58,250.35,2485.31,2175,80,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
11,11.0,2026-09-19 07:46:59,250.32,2735.68,2175,81,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
12,12.0,2026-09-19 07:47:00,250.05,2985.78,2175,81,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
13,13.0,2026-09-19 07:47:01,249.78,3235.61,2175,81,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
14,14.0,2026-09-19 07:47:02,249.6,3485.25,2175,82,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
15,15.0,2026-09-19 07:47:03,249.54,3734.84,2175,82,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
16,16.0,2026-09-19 07:47:04,249.65,3984.54,2175,82,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
17,17.0,2026-09-19 07:47:05,249.7,4234.31,2175,82,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
18,18.0,2026-09-19 07:47:06,249.72,4484.07,2175,83,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
19,19.0,2026-09-19 07:47:07,249.71,4733.83,2175,83,250,80.0,80.0,80.0,499.9,39.99,0.0,0.0
