second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 08:05:44,157.17,157.2,1365,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
2,2.0,2026-09-19 08:05:45,140.43,297.65,1335,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
3,3.0,2026-09-19 08:05:46,140.38,438.07,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
4,4.0,2026-09-19 08:05:47,140.25,578.35,1335,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
5,5.0,2026-09-19 08:05:48,140.26,718.63,1335,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
6,6.0,2026-09-19 08:05:49,140.3,858.97,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
7,7.0,2026-09-19 08:05:50,140.2,999.19,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
8,8.0,2026-09-19 08:05:51,140.2,1139.42,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
9,9.0,2026-09-19 08:05:52,140.17,1279.63,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
10,10.0,2026-09-19 08:05:53,140.17,1419.84,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
11,11.0,2026-09-19 08:05:54,140.18,1560.05,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
12,12.0,2026-09-19 08:05:55,140.18,1700.26,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
13,13.0,2026-09-19 08:05:56,140.11,1840.41,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
14,14.0,2026-09-19 08:05:57,140.07,1980.52,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
15,15.0,2026-09-19 08:05:58,140.17,2120.7,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
16,16.0,2026-09-19 08:05:59,140.12,2260.86,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
17,17.0,2026-09-19 08:06:00,140.1,2400.99,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
18,18.0,2026-09-19 08:06:01,140.16,2541.18,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
19,19.0,2026-09-19 08:06:02,140.14,2681.35,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
20,20.0,2026-09-19 08:06:03,140.16,2821.54,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
21,21.0,2026-09-19 08:06:04,140.14,2961.71,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
22,22.0,2026-09-19 08:06:05,140.08,3101.82,1320,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
23,23.01,2026-09-19 08:06:06,140.08,3241.93,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
24,24.01,2026-09-19 08:06:07,140.07,3382.05,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
25,25.01,2026-09-19 08:06:08,140.15,3522.22,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
26,26.01,2026-09-19 08:06:09,140.1,3662.34,1305,71,140,80.0,80.0,80.0,305.32,24.43,63.73,7.44
