second,elapsed_s,timestamp,power_w,cum_energy_j,gpu_clock_mhz,gpu_temp_c,power_cap_w,target_ai,true_ai,achieved_ai,achieved_bw_gbs,achieved_tflops,perf_deg_pct,energy_saved_pct
1,1.0,2026-09-19 07:54:29,210.39,210.43,2010,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
2,2.0,2026-09-19 07:54:30,199.41,409.88,2010,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
3,3.0,2026-09-19 07:54:31,199.93,609.84,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
4,4.0,2026-09-19 07:54:32,199.9,809.8,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
5,5.0,2026-09-19 07:54:33,199.83,1009.66,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
6,6.0,2026-09-19 07:54:34,199.83,1209.55,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
7,7.0,2026-09-19 07:54:35,199.8,1409.4,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
8,8.0,2026-09-19 07:54:36,199.82,1609.25,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
9,9.0,2026-09-19 07:54:37,199.76,1809.05,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
10,10.0,2026-09-19 07:54:38,199.62,2008.71,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
11,11.0,2026-09-19 07:54:39,199.78,2208.53,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
12,12.0,2026-09-19 07:54:40,199.72,2408.29,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
13,13.0,2026-09-19 07:54:41,199.66,2608.0,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
14,14.0,2026-09-19 07:54:42,199.63,2807.68,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
15,15.0,2026-09-19 07:54:43,199.75,3007.48,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
16,16.0,2026-09-19 07:54:44,199.88,3207.41,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
17,17.0,2026-09-19 07:54:45,199.9,3407.37,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
18,18.0,2026-09-19 07:54:46,199.74,3607.17,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
19,19.0,2026-09-19 07:54:47,199.76,3806.97,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
20,20.0,2026-09-19 07:54:48,199.81,4006.82,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
21,21.0,2026-09-19 07:54:49,199.79,4206.65,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
22,22.0,2026-09-19 07:54:50,199.59,4406.27,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
23,23.01,2026-09-19 07:54:51,199.69,4605.99,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
24,24.01,2026-09-19 07:54:52,199.69,4805.72,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
25,25.01,2026-09-19 07:54:53,199.78,5005.55,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
26,26.01,2026-09-19 07:54:54,199.73,5205.32,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
27,27.01,2026-09-19 07:54:55,199.88,5405.24,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
28,28.01,2026-09-19 07:54:56,199.78,5605.06,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
29,29.01,2026-09-19 07:54:57,199.77,5804.87,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
30,30.01,2026-09-19 07:54:58,199.72,6004.64,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
31,31.01,2026-09-19 07:54:59,199.83,6204.51,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
32,32.01,2026-09-19 07:55:00,199.69,6404.24,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
33,33.01,2026-09-19 07:55:01,199.46,6603.74,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
34,34.01,2026-09-19 07:55:02,199.76,6803.57,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
35,35.01,2026-09-19 07:55:03,199.66,7003.28,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
36,36.01,2026-09-19 07:55:04,199.72,7203.06,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
37,37.01,2026-09-19 07:55:05,199.71,7402.8,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
38,38.01,2026-09-19 07:55:06,199.53,7602.39,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
39,39.01,2026-09-19 07:55:07,199.64,7802.07,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
40,40.01,2026-09-19 07:55:08,199.81,8001.93,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
41,41.01,2026-09-19 07:55:09,199.71,8201.68,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
42,42.01,2026-09-19 07:55:10,199.65,8401.37,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
43,43.01,2026-09-19 07:55:11,199.9,8601.32,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
44,44.01,2026-09-19 07:55:12,200.13,8801.51,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
45,45.01,2026-09-19 07:55:13,200.21,9001.76,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
46,46.01,2026-09-19 07:55:14,199.86,9201.66,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
47,47.01,2026-09-19 07:55:15,199.79,9401.51,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
48,48.01,2026-09-19 07:55:16,199.69,9601.24,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
49,49.01,2026-09-19 07:55:17,199.62,9800.91,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
50,50.01,2026-09-19 07:55:18,199.7,10000.64,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
51,51.01,2026-09-19 07:55:19,199.63,10200.31,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
52,52.01,2026-09-19 07:55:20,199.66,10400.03,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
53,53.01,2026-09-19 07:55:21,199.78,10599.87,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
54,54.01,2026-09-19 07:55:22,199.7,10799.62,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
55,55.01,2026-09-19 07:55:23,199.73,10999.39,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
56,56.01,2026-09-19 07:55:24,199.62,11199.07,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
57,57.01,2026-09-19 07:55:25,199.76,11398.87,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
58,58.01,2026-09-19 07:55:26,199.73,11598.65,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
59,59.01,2026-09-19 07:55:27,199.82,11798.5,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
60,60.01,2026-09-19 07:55:28,199.73,11998.27,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
61,61.01,2026-09-19 07:55:29,199.69,12198.02,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
62,62.01,2026-09-19 07:55:30,199.58,12397.65,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
63,63.01,2026-09-19 07:55:31,199.68,12597.38,1995,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
64,64.01,2026-09-19 07:55:32,199.68,12797.13,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
65,65.01,2026-09-19 07:55:33,199.67,12996.83,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
66,66.01,2026-09-19 07:55:34,199.7,13196.57,1980,80,200,80.0,80.0,80.0,458.47,36.68,9.03,12.52
